,name,type,x,y,geometry
0,TU/e ingang De Wielen,bus_stop,5.4922979,51.4458744,POINT (5.4922979 51.4458744)
1,Refeling,bus_stop,5.5525664,51.4654434,POINT (5.5525664 51.4654434)
2,"Nuenen, Park",bus_stop,5.5498220,51.4753772,POINT (5.549822 51.4753772)
3,Vincent van Goghplein,bus_stop,5.5525934,51.4741167,POINT (5.5525934 51.4741167)
4,Alfred Nobelstraat,bus_stop,5.4755226,51.5744881,POINT (5.4755226 51.5744881)
5,Ollandseweg,bus_stop,5.4638707,51.5703449,POINT (5.4638707 51.5703449)
6,Stoofweg,bus_stop,5.7341231,51.7537503,POINT (5.7341231 51.7537503)
7,Erasmusstraat,bus_stop,5.3237815,51.6849577,POINT (5.3237815 51.6849577)
8,Sint Josephstraat,bus_stop,5.1046722,51.5568439,POINT (5.1046722 51.5568439)
9,Floris V-laan,bus_stop,5.0517676,51.6826127,POINT (5.0517676 51.6826127)
10,Prof. Asserweg,bus_stop,5.0475723,51.6799152,POINT (5.0475723 51.6799152)
11,Apollopad,bus_stop,5.3469218,51.5849124,POINT (5.3469218 51.5849124)
12,Artoislaan,bus_stop,5.4508617,51.4828462,POINT (5.4508617 51.4828462)
13,Castiliëlaan,bus_stop,5.4516006,51.4905761,POINT (5.4516006 51.4905761)
14,Hoofdstraat,bus_stop,5.5988678,51.2361176,POINT (5.5988678 51.2361176)
15,Prinses Irenestraat,bus_stop,5.5715509,51.2397662,POINT (5.5715509 51.2397662)
16,Stationsweg,bus_stop,5.5653147,51.2457385,POINT (5.5653147 51.2457385)
17,Grootschoterweg,bus_stop,5.5661731,51.2553054,POINT (5.5661731 51.2553054)
18,Doolhof,bus_stop,5.3264115,51.2877730,POINT (5.3264115 51.287773)
19,Schatersdijk,bus_stop,5.3301458,51.2889869,POINT (5.3301458 51.2889869)
20,Mozekesweg,bus_stop,5.3375148,51.2941054,POINT (5.3375148 51.2941054)
21,Loo,bus_stop,5.3444035,51.3129963,POINT (5.3444035 51.3129963)
22,Westerhovenseweg,bus_stop,5.4273858,51.3450276,POINT (5.4273858 51.3450276)
23,Brouwerijplein,bus_stop,5.4289953,51.3480853,POINT (5.4289953 51.3480853)
24,Minister Aalbersestraat,bus_stop,5.4447991,51.3507568,POINT (5.4447991 51.3507568)
25,Kerk,bus_stop,5.3860802,51.3523481,POINT (5.3860802 51.3523481)
26,Voortseweg,bus_stop,5.3100390,51.3536742,POINT (5.310039 51.3536742)
27,Ambrosiusdal,bus_stop,5.4357643,51.3553615,POINT (5.4357643 51.3553615)
28,Kortkruisdijk,bus_stop,5.3059486,51.3561534,POINT (5.3059486 51.3561534)
29,Dorpstraat/Hazenpad,bus_stop,5.8650656,51.3720412,POINT (5.8650656 51.3720412)
30,Heitrak,bus_stop,5.8591761,51.3751486,POINT (5.8591761 51.3751486)
31,Speelheuvelplein,bus_stop,5.7059275,51.3881582,POINT (5.7059275 51.3881582)
32,Ansbalduslaan,bus_stop,5.4600659,51.3918358,POINT (5.4600659 51.3918358)
33,Kerkhoflaan,bus_stop,5.4727683,51.3966997,POINT (5.4727683 51.3966997)
34,Vessemseweg,bus_stop,5.2653860,51.4008150,POINT (5.265386 51.400815)
35,Missiehuis,bus_stop,5.7411702,51.4009383,POINT (5.7411702 51.4009383)
36,Kerkstraat,bus_stop,5.7454979,51.4022537,POINT (5.7454979 51.4022537)
37,Tuinstraat,bus_stop,5.7483714,51.4037629,POINT (5.7483714 51.4037629)
38,Hagendorenseweg,bus_stop,5.4122517,51.4184010,POINT (5.4122517 51.418401)
39,Steemertseweg,bus_stop,5.6819913,51.4292175,POINT (5.6819913 51.4292175)
40,Volderstraat,bus_stop,5.5640146,51.4307860,POINT (5.5640146 51.430786)
41,Hof van Bethanië,bus_stop,5.6195568,51.4383862,POINT (5.6195568 51.4383862)
42,Rembrandtplein,bus_stop,5.5028678,51.4385598,POINT (5.5028678 51.4385598)
43,Merenweg,bus_stop,5.3250515,51.4388947,POINT (5.3250515 51.4388947)
44,Hertshooi,bus_stop,5.6263296,51.4392159,POINT (5.6263296 51.4392159)
45,Peeleik,bus_stop,5.7009024,51.4568664,POINT (5.7009024 51.4568664)
46,Venweg,bus_stop,4.9450169,51.4574445,POINT (4.9450169 51.4574445)
47,Generaal Coenderslaan,bus_stop,5.4828079,51.4579693,POINT (5.4828079 51.4579693)
48,Cassandraplein,bus_stop,5.4881594,51.4595902,POINT (5.4881594 51.4595902)
49,Drosserstraat,bus_stop,5.4827294,51.4601436,POINT (5.4827294 51.4601436)
50,Snoekstraat,bus_stop,5.6344960,51.4608927,POINT (5.634496 51.4608927)
51,Generaal Hardenbergpad,bus_stop,5.4824250,51.4639739,POINT (5.482425 51.4639739)
52,Deltaweg,bus_stop,5.6991289,51.4712406,POINT (5.6991289 51.4712406)
53,Lagedijk,bus_stop,5.6786344,51.4720605,POINT (5.6786344 51.4720605)
54,Lagedijk,bus_stop,5.6782758,51.4721520,POINT (5.6782758 51.472152)
55,Kwaalburg,bus_stop,4.9523023,51.4741007,POINT (4.9523023 51.4741007)
56,Veluwehof,bus_stop,5.6977881,51.4752258,POINT (5.6977881 51.4752258)
57,Volderhof,bus_stop,5.7025431,51.4777795,POINT (5.7025431 51.4777795)
58,Gelderstraat,bus_stop,5.1388588,51.4820195,POINT (5.1388588 51.4820195)
59,Zuideinde,bus_stop,5.6600906,51.4811224,POINT (5.6600906 51.4811224)
60,Ravensgat,bus_stop,5.7156850,51.4923629,POINT (5.715685 51.4923629)
61,Bosweg,bus_stop,5.5689848,51.4939537,POINT (5.5689848 51.4939537)
62,Bedrijfsweg,bus_stop,5.4050892,51.4969323,POINT (5.4050892 51.4969323)
63,Science Park Oost/5100,bus_stop,5.4598577,51.4981084,POINT (5.4598577 51.4981084)
64,Industrieweg,bus_stop,5.4085280,51.4983618,POINT (5.408528 51.4983618)
65,Bosscheweg,bus_stop,5.6424859,51.5069709,POINT (5.6424859 51.5069709)
66,Deense Hoek,bus_stop,5.5851809,51.5128865,POINT (5.5851809 51.5128865)
67,Brouwerstraat,bus_stop,5.5108748,51.5145051,POINT (5.5108748 51.5145051)
68,Heuvel,bus_stop,5.5954417,51.5178361,POINT (5.5954417 51.5178361)
69,Servaasplein,bus_stop,5.5999587,51.5187019,POINT (5.5999587 51.5187019)
70,De Hommel,bus_stop,5.6403114,51.5198558,POINT (5.6403114 51.5198558)
71,Pallaspad,bus_stop,5.5135510,51.5200281,POINT (5.513551 51.5200281)
72,Dorpsplein,bus_stop,5.0230016,51.5236968,POINT (5.0230016 51.5236968)
73,Orchideestraat,bus_stop,5.6291950,51.5262320,POINT (5.629195 51.526232)
74,Oude Molenweg 58,bus_stop,5.7105572,51.5379071,POINT (5.7105572 51.5379071)
75,Piet van Thielplein,bus_stop,5.6303284,51.5388423,POINT (5.6303284 51.5388423)
76,Sint Gerardusplein,bus_stop,5.6919014,51.5541086,POINT (5.6919014 51.5541086)
77,Trivium,bus_stop,4.6634459,51.5721894,POINT (4.6634459 51.5721894)
78,Peelkanaalweg,bus_stop,5.8288183,51.5753255,POINT (5.8288183 51.5753255)
79,Merletgaarde,bus_stop,6.0067708,51.5964294,POINT (6.0067708 51.5964294)
80,Bergstraat,bus_stop,5.6770805,51.5972628,POINT (5.6770805 51.5972628)
81,Kerk,bus_stop,5.8743504,51.6087666,POINT (5.8743504 51.6087666)
82,Galvaniweg,bus_stop,5.4721885,51.6130945,POINT (5.4721885 51.6130945)
83,Den Hoek,bus_stop,5.8863749,51.6165283,POINT (5.8863749 51.6165283)
84,Peelse Huis,bus_stop,5.6655175,51.6234192,POINT (5.6655175 51.6234192)
85,Lepelstraat,bus_stop,5.8838406,51.6235376,POINT (5.8838406 51.6235376)
86,Kolonel Silvertoplaan,bus_stop,5.8839889,51.6256588,POINT (5.8839889 51.6256588)
87,Brabantstraat,bus_stop,5.6645841,51.6297724,POINT (5.6645841 51.6297724)
88,Philips de Tweedestraat,bus_stop,5.3150822,51.6811806,POINT (5.3150822 51.6811806)
89,Sonhofweg,bus_stop,5.5930262,51.6818830,POINT (5.5930262 51.681883)
90,Simon Stevinweg,bus_stop,5.2824014,51.6906787,POINT (5.2824014 51.6906787)
91,Simon Stevinweg,bus_stop,5.2816392,51.6909798,POINT (5.2816392 51.6909798)
92,Kapelaan Koopmansplein,bus_stop,5.3102873,51.6936584,POINT (5.3102873 51.6936584)
93,Rubensstraat,bus_stop,5.3254906,51.6964238,POINT (5.3254906 51.6964238)
94,Aartshertogenlaan,bus_stop,5.3185170,51.6991753,POINT (5.318517 51.6991753)
95,Station Oost,bus_stop,5.3189801,51.7014081,POINT (5.3189801 51.7014081)
96,Kromstraat,bus_stop,5.5185305,51.7274408,POINT (5.5185305 51.7274408)
97,Klaverstraat,bus_stop,5.3238032,51.7288260,POINT (5.3238032 51.728826)
98,Tunnel Vorstengraf,bus_stop,5.5612911,51.7323240,POINT (5.5612911 51.732324)
99,Pastoor van Weerdtstraat,bus_stop,5.4893351,51.7925789,POINT (5.4893351 51.7925789)
100,Zuiderklamp,bus_stop,5.5444622,51.4602587,POINT (5.5444622 51.4602587)
101,Heikampen,bus_stop,5.5515268,51.4608079,POINT (5.5515268 51.4608079)
102,Kanaalbrug,bus_stop,5.4920533,51.5062335,POINT (5.4920533 51.5062335)
103,De Nieuwe Linde,bus_stop,5.5610234,51.4707278,POINT (5.5610234 51.4707278)
104,St. Servaasweg,bus_stop,5.4935963,51.4264026,POINT (5.4935963 51.4264026)
105,Broekakkerseweg,bus_stop,5.5212790,51.4444952,POINT (5.521279 51.4444952)
106,Hercules Segherslaan,bus_stop,5.5078979,51.4381596,POINT (5.5078979 51.4381596)
107,Merellaan,bus_stop,5.5728052,51.5014901,POINT (5.5728052 51.5014901)
108,Roeklaan,bus_stop,5.5765078,51.5071716,POINT (5.5765078 51.5071716)
109,Molen,bus_stop,5.5927482,51.5154838,POINT (5.5927482 51.5154838)
110,Verliefd Laantje,bus_stop,5.6447639,51.4941090,POINT (5.6447639 51.494109)
111,Goedentijd,bus_stop,4.9602492,51.4878658,POINT (4.9602492 51.4878658)
112,'t Zand,bus_stop,4.9657099,51.4993395,POINT (4.9657099 51.4993395)
113,Willibrordplein,bus_stop,4.9551594,51.4823698,POINT (4.9551594 51.4823698)
114,Willibrordplein,bus_stop,4.9553420,51.4830421,POINT (4.955342 51.4830421)
115,Nieuwstraat,bus_stop,4.9547535,51.4793849,POINT (4.9547535 51.4793849)
116,Sint-Janstraat,bus_stop,4.9272875,51.4446844,POINT (4.9272875 51.4446844)
117,Kerkstraat,bus_stop,5.0201458,51.5221189,POINT (5.0201458 51.5221189)
118,Dorpsplein,bus_stop,5.0228853,51.5242208,POINT (5.0228853 51.5242208)
119,Dorpstraat,bus_stop,5.0233706,51.5270038,POINT (5.0233706 51.5270038)
120,Venweg,bus_stop,4.9448421,51.4578141,POINT (4.9448421 51.4578141)
121,Hoogeindsestraat,bus_stop,5.1400930,51.4501317,POINT (5.140093 51.4501317)
122,De Dreef,bus_stop,5.6437041,51.5058434,POINT (5.6437041 51.5058434)
123,Generaal Maczeklaan,bus_stop,4.9346948,51.4471611,POINT (4.9346948 51.4471611)
124,Brug,bus_stop,5.6486025,51.5116096,POINT (5.6486025 51.5116096)
125,Eikelhof,bus_stop,4.3257550,51.3935749,POINT (4.325755 51.3935749)
126,Doormanlaan,bus_stop,5.5091139,51.5172041,POINT (5.5091139 51.5172041)
127,Sprundelseweg,bus_stop,4.5655022,51.5321919,POINT (4.5655022 51.5321919)
128,Achterdijk,bus_stop,5.6850486,51.4623909,POINT (5.6850486 51.4623909)
129,N615 Muzenlaan,bus_stop,5.6213640,51.5226943,POINT (5.621364 51.5226943)
130,Provincialeweg,bus_stop,5.6764616,51.3867114,POINT (5.6764616 51.3867114)
131,Kerk,bus_stop,5.6123968,51.3504717,POINT (5.6123968 51.3504717)
132,Eindhovenseweg,bus_stop,5.5471769,51.4245709,POINT (5.5471769 51.4245709)
133,Coriolanuspad,bus_stop,5.4886170,51.4638099,POINT (5.488617 51.4638099)
134,Oude Baan,bus_stop,5.3707455,51.7090946,POINT (5.3707455 51.7090946)
135,Huygensstraat,bus_stop,5.3654475,51.7085953,POINT (5.3654475 51.7085953)
136,Oude Baan,bus_stop,5.3714362,51.7092330,POINT (5.3714362 51.709233)
137,Molenstraat,bus_stop,5.3618506,51.7070495,POINT (5.3618506 51.7070495)
138,Kerk,bus_stop,5.7081757,51.5411008,POINT (5.7081757 51.5411008)
139,Molenstraat,bus_stop,5.3615795,51.7079443,POINT (5.3615795 51.7079443)
140,Station,bus_stop,5.3693232,51.7152758,POINT (5.3693232 51.7152758)
141,Nassausingel,bus_stop,4.7905762,51.5907322,POINT (4.7905762 51.5907322)
142,Busstation,bus_stop,4.8658381,51.6450898,POINT (4.8658381 51.6450898)
143,Burgemeester van Houtlaan,bus_stop,5.6716262,51.4792081,POINT (5.6716262 51.4792081)
144,Schaijkseweg,bus_stop,5.6189706,51.7704253,POINT (5.6189706 51.7704253)
145,Koolwijksestraat,bus_stop,5.6072484,51.7698006,POINT (5.6072484 51.7698006)
146,Overweg,bus_stop,5.5935704,51.7747920,POINT (5.5935704 51.774792)
147,Runselstraat,bus_stop,5.5874310,51.7769457,POINT (5.587431 51.7769457)
148,Grote Spie,bus_stop,4.7694434,51.5763839,POINT (4.7694434 51.5763839)
149,Graaf Hendrik III laan,bus_stop,4.7701104,51.5765393,POINT (4.7701104 51.5765393)
150,Langendijk,bus_stop,4.7672351,51.5749627,POINT (4.7672351 51.5749627)
151,Langendijk,bus_stop,4.7663937,51.5749943,POINT (4.7663937 51.5749943)
152,Wilhelminapark,bus_stop,4.7837139,51.5810582,POINT (4.7837139 51.5810582)
153,Vlasaard,bus_stop,4.7952562,51.5425037,POINT (4.7952562 51.5425037)
154,Diaconessenweg,bus_stop,4.7624100,51.5756463,POINT (4.76241 51.5756463)
155,Diaconessenweg,bus_stop,4.7629306,51.5754867,POINT (4.7629306 51.5754867)
156,Verdilaan,bus_stop,4.7683382,51.5709998,POINT (4.7683382 51.5709998)
157,Verdilaan,bus_stop,4.7693411,51.5699164,POINT (4.7693411 51.5699164)
158,Willem van Oranjelaan,bus_stop,4.7740936,51.5675655,POINT (4.7740936 51.5675655)
159,Willem van Oranjelaan,bus_stop,4.7742031,51.5673453,POINT (4.7742031 51.5673453)
160,Kanaaldijk,bus_stop,5.3973193,51.4942222,POINT (5.3973193 51.4942222)
161,Brem,bus_stop,5.3866768,51.4913631,POINT (5.3866768 51.4913631)
162,Brem,bus_stop,5.3864729,51.4912362,POINT (5.3864729 51.4912362)
163,Bernadettekerk,bus_stop,5.6748523,51.4767534,POINT (5.6748523 51.4767534)
164,Bouvigne,bus_stop,4.7826031,51.5618667,POINT (4.7826031 51.5618667)
165,Bouvigne,bus_stop,4.7827190,51.5618613,POINT (4.782719 51.5618613)
166,Weijerplein,bus_stop,5.9528437,51.6490041,POINT (5.9528437 51.6490041)
167,Maliskamp,bus_stop,5.3796064,51.7087295,POINT (5.3796064 51.7087295)
168,De Dom/Bovenhei,bus_stop,5.3920308,51.4268177,POINT (5.3920308 51.4268177)
169,De Dom/Bovenhei,bus_stop,5.3918377,51.4267129,POINT (5.3918377 51.4267129)
170,Mecklenburgweg,bus_stop,5.3844565,51.4966901,POINT (5.3844565 51.4966901)
171,Gruisheuvel,bus_stop,5.3762767,51.4969278,POINT (5.3762767 51.4969278)
172,Rendierhei,bus_stop,5.3722045,51.5009587,POINT (5.3722045 51.5009587)
173,Dopvelpenpad,bus_stop,5.3713598,51.5042407,POINT (5.3713598 51.5042407)
174,Kapelweg,bus_stop,5.3805741,51.5090989,POINT (5.3805741 51.5090989)
175,Station,bus_stop,5.3884043,51.5100848,POINT (5.3884043 51.5100848)
176,Goudenregenstraat,bus_stop,5.3325514,51.6997441,POINT (5.3325514 51.6997441)
177,Laaghemaal,bus_stop,5.3688906,51.7311866,POINT (5.3688906 51.7311866)
178,Somerweide,bus_stop,4.7434656,51.6120867,POINT (4.7434656 51.6120867)
179,Konijnenberg,bus_stop,4.7689207,51.6020327,POINT (4.7689207 51.6020327)
180,Konijnenberg,bus_stop,4.7699821,51.6014073,POINT (4.7699821 51.6014073)
181,Groote Wielenlaan,bus_stop,5.3638010,51.7346373,POINT (5.363801 51.7346373)
182,Liesbos,bus_stop,4.6988001,51.5745706,POINT (4.6988001 51.5745706)
183,Liesbos,bus_stop,4.6950501,51.5739467,POINT (4.6950501 51.5739467)
184,Princeville,bus_stop,4.7233436,51.5785770,POINT (4.7233436 51.578577)
185,Princeville,bus_stop,4.7218256,51.5786870,POINT (4.7218256 51.578687)
186,Woonboulevard,bus_stop,4.7352068,51.5811575,POINT (4.7352068 51.5811575)
187,Woonboulevard,bus_stop,4.7368678,51.5812399,POINT (4.7368678 51.5812399)
188,Hoogstraat,bus_stop,5.4381910,51.7221920,POINT (5.438191 51.722192)
189,Binderseind,bus_stop,5.6586908,51.4834864,POINT (5.6586908 51.4834864)
190,Binderseind,bus_stop,5.6583513,51.4827588,POINT (5.6583513 51.4827588)
191,De Pannehoeve,bus_stop,5.6749933,51.4910768,POINT (5.6749933 51.4910768)
192,Noordende,bus_stop,5.6571997,51.4852363,POINT (5.6571997 51.4852363)
193,Spaaihoefweg,bus_stop,5.4376158,51.4847755,POINT (5.4376158 51.4847755)
194,Spaaihoefweg,bus_stop,5.4379809,51.4838372,POINT (5.4379809 51.4838372)
195,Zuideinde,bus_stop,4.3698897,51.6353243,POINT (4.3698897 51.6353243)
196,Wilhelminaplein,bus_stop,5.3954206,51.4960451,POINT (5.3954206 51.4960451)
197,De Hoeve,bus_stop,5.4404477,51.4889988,POINT (5.4404477 51.4889988)
198,De Hoeve,bus_stop,5.4406072,51.4893951,POINT (5.4406072 51.4893951)
199,Bosscheweg,bus_stop,5.3687894,51.6654975,POINT (5.3687894 51.6654975)
200,Wolverstraat,bus_stop,5.2960621,51.3652255,POINT (5.2960621 51.3652255)
201,Wolverstraat,bus_stop,5.2947058,51.3654151,POINT (5.2947058 51.3654151)
202,Gestelseweg,bus_stop,5.3275585,51.6825469,POINT (5.3275585 51.6825469)
203,Zuiderparkweg,bus_stop,5.3266509,51.6829358,POINT (5.3266509 51.6829358)
204,Pettelaarpark,bus_stop,5.3332423,51.6775457,POINT (5.3332423 51.6775457)
205,Brabantlaan,bus_stop,5.3335527,51.6792253,POINT (5.3335527 51.6792253)
206,Provinciehuis,bus_stop,5.3276520,51.6796379,POINT (5.327652 51.6796379)
207,Provinciehuis,bus_stop,5.3261810,51.6792267,POINT (5.326181 51.6792267)
208,Merwedelaan,bus_stop,5.3250190,51.6899741,POINT (5.325019 51.6899741)
209,Merwedelaan,bus_stop,5.3246756,51.6899615,POINT (5.3246756 51.6899615)
210,Rivierenplein,bus_stop,5.3288174,51.6902395,POINT (5.3288174 51.6902395)
211,Geulweg,bus_stop,5.3303163,51.6912742,POINT (5.3303163 51.6912742)
212,Oosterplas,bus_stop,5.3359429,51.6899689,POINT (5.3359429 51.6899689)
213,Guido Gezellelaan,bus_stop,5.3281677,51.6792634,POINT (5.3281677 51.6792634)
214,Guido Gezellelaan,bus_stop,5.3293915,51.6791524,POINT (5.3293915 51.6791524)
215,Vondelstraat,bus_stop,5.3248262,51.6846048,POINT (5.3248262 51.6846048)
216,Hertog Hendriksingel,bus_stop,5.3098463,51.6842742,POINT (5.3098463 51.6842742)
217,Hertog Hendriksingel,bus_stop,5.3102895,51.6841421,POINT (5.3102895 51.6841421)
218,Parade,bus_stop,5.3075537,51.6867469,POINT (5.3075537 51.6867469)
219,Sint Josephstraat,bus_stop,5.3079324,51.6892873,POINT (5.3079324 51.6892873)
220,Balistraat,bus_stop,5.3297229,51.6882926,POINT (5.3297229 51.6882926)
221,Dommelstraat,bus_stop,5.3332973,51.6878437,POINT (5.3332973 51.6878437)
222,Scheldestraat,bus_stop,5.3355044,51.6920685,POINT (5.3355044 51.6920685)
223,Maassingel,bus_stop,5.3328045,51.6924282,POINT (5.3328045 51.6924282)
224,Heukelomseweg,bus_stop,5.1429191,51.5758854,POINT (5.1429191 51.5758854)
225,Heukelomseweg,bus_stop,5.1426149,51.5759866,POINT (5.1426149 51.5759866)
226,Eikenboschweg,bus_stop,5.1395743,51.5833198,POINT (5.1395743 51.5833198)
227,Zwaanstraat,bus_stop,5.1380405,51.5803235,POINT (5.1380405 51.5803235)
228,Kerkstraat,bus_stop,5.1359877,51.5781568,POINT (5.1359877 51.5781568)
229,Generaal Eisenhowerweg,bus_stop,5.1431523,51.5848568,POINT (5.1431523 51.5848568)
230,Valkenswaardseweg,bus_stop,5.4661521,51.3697106,POINT (5.4661521 51.3697106)
231,DAF Museum,bus_stop,5.4912958,51.4374457,POINT (5.4912958 51.4374457)
232,DAF Museum,bus_stop,5.4907919,51.4373151,POINT (5.4907919 51.4373151)
233,Wandelboslaan,bus_stop,5.0637923,51.5661867,POINT (5.0637923 51.5661867)
234,Hart van Brabantlaan,bus_stop,5.0663586,51.5603103,POINT (5.0663586 51.5603103)
235,Noordhoekring,bus_stop,5.0780738,51.5560685,POINT (5.0780738 51.5560685)
236,Stadhuisplein,bus_stop,5.0872859,51.5545492,POINT (5.0872859 51.5545492)
237,Heuvelring,bus_stop,5.0903786,51.5580631,POINT (5.0903786 51.5580631)
238,Spoorlaan,bus_stop,5.0876512,51.5597280,POINT (5.0876512 51.559728)
239,TweeSteden Ziekenhuis,bus_stop,5.0633126,51.5771405,POINT (5.0633126 51.5771405)
240,Kraaivenstraat,bus_stop,5.0649771,51.5823190,POINT (5.0649771 51.582319)
241,Heikantlaan West,bus_stop,5.0729745,51.5833745,POINT (5.0729745 51.5833745)
242,Stokhasseltlaan,bus_stop,5.0773074,51.5840293,POINT (5.0773074 51.5840293)
243,Busstation Noord,bus_stop,5.0850606,51.5851004,POINT (5.0850606 51.5851004)
244,Mahlerstraat,bus_stop,5.0812875,51.5869082,POINT (5.0812875 51.5869082)
245,Strausslaan,bus_stop,5.0835448,51.5875599,POINT (5.0835448 51.5875599)
246,Vlashoflaan,bus_stop,5.0851189,51.5901751,POINT (5.0851189 51.5901751)
247,Offenbachstraat,bus_stop,5.0887059,51.5897358,POINT (5.0887059 51.5897358)
248,Griegstraat,bus_stop,5.0927316,51.5894409,POINT (5.0927316 51.5894409)
249,Nobelstraat,bus_stop,5.0981567,51.5883829,POINT (5.0981567 51.5883829)
250,Van Kalmthoutlaan,bus_stop,5.1010517,51.5873362,POINT (5.1010517 51.5873362)
251,Vogezenlaan,bus_stop,5.0894872,51.5361798,POINT (5.0894872 51.5361798)
252,Stappegoor/IJsbaan,bus_stop,5.0768686,51.5419794,POINT (5.0768686 51.5419794)
253,Stappegoor/Scholen,bus_stop,5.0801179,51.5406692,POINT (5.0801179 51.5406692)
254,Oeralweg,bus_stop,5.0849862,51.5375587,POINT (5.0849862 51.5375587)
255,Eifelweg,bus_stop,5.0841050,51.5404076,POINT (5.084105 51.5404076)
256,Trouwlaan,bus_stop,5.0787650,51.5452037,POINT (5.078765 51.5452037)
257,Generaal Smutslaan,bus_stop,5.0835934,51.5447941,POINT (5.0835934 51.5447941)
258,Alpenlaan,bus_stop,5.0937325,51.5370143,POINT (5.0937325 51.5370143)
259,Voltstraat,bus_stop,5.0866169,51.5481610,POINT (5.0866169 51.548161)
260,Bisschop Zwijsenstraat,bus_stop,5.0867356,51.5518304,POINT (5.0867356 51.5518304)
261,Piusstraat,bus_stop,5.0893685,51.5522610,POINT (5.0893685 51.552261)
262,ETZ Elisabeth Busstation,bus_stop,5.1012387,51.5403995,POINT (5.1012387 51.5403995)
263,Schipluidenlaan,bus_stop,4.9816138,51.5798795,POINT (4.9816138 51.5798795)
264,Spaarnwoudelaan,bus_stop,4.9824977,51.5767958,POINT (4.9824977 51.5767958)
265,Ridderkerksingel,bus_stop,4.9836418,51.5837034,POINT (4.9836418 51.5837034)
266,Renkumlaan,bus_stop,4.9792869,51.5896244,POINT (4.9792869 51.5896244)
267,Station Reeshof,bus_stop,4.9930767,51.5741666,POINT (4.9930767 51.5741666)
268,Dalemdreef,bus_stop,4.9900756,51.5764642,POINT (4.9900756 51.5764642)
269,Keizersveerlaan,bus_stop,4.9976907,51.5756384,POINT (4.9976907 51.5756384)
270,Kijkduinlaan,bus_stop,5.0017048,51.5750433,POINT (5.0017048 51.5750433)
271,Kasterenlaan,bus_stop,5.0020912,51.5773129,POINT (5.0020912 51.5773129)
272,Winkelcentrum Heyhoef,bus_stop,5.0059255,51.5788724,POINT (5.0059255 51.5788724)
273,Mechelenstraat,bus_stop,4.9917502,51.5911899,POINT (4.9917502 51.5911899)
274,Bijsterveldenlaan,bus_stop,4.9986864,51.5903862,POINT (4.9986864 51.5903862)
275,Harlingendreef,bus_stop,5.0028871,51.5851577,POINT (5.0028871 51.5851577)
276,Heereveldendreef,bus_stop,5.0058715,51.5819340,POINT (5.0058715 51.581934)
277,Lemmerstraat,bus_stop,5.0019315,51.5891001,POINT (5.0019315 51.5891001)
278,Conservatoriumlaan,bus_stop,5.0517388,51.5614245,POINT (5.0517388 51.5614245)
279,Station Universiteit,bus_stop,5.0511665,51.5655304,POINT (5.0511665 51.5655304)
280,Westermarkt,bus_stop,5.0520601,51.5690416,POINT (5.0520601 51.5690416)
281,Geerten Gossaertdreef,bus_stop,5.0301007,51.5759690,POINT (5.0301007 51.575969)
282,Paletplein,bus_stop,5.0367741,51.5749954,POINT (5.0367741 51.5749954)
283,Indigolaan,bus_stop,5.0433179,51.5727083,POINT (5.0433179 51.5727083)
284,Westerpark,bus_stop,5.0467460,51.5719804,POINT (5.046746 51.5719804)
285,Professor Cobbenhagenlaan,bus_stop,5.0593945,51.5608484,POINT (5.0593945 51.5608484)
286,Middeldijkdreef,bus_stop,4.9865475,51.5940338,POINT (4.9865475 51.5940338)
287,Pater van den Elsenplein,bus_stop,5.0951476,51.5408246,POINT (5.0951476 51.5408246)
288,Broekhovenseweg,bus_stop,5.0896780,51.5476350,POINT (5.089678 51.547635)
289,Broekhoven,bus_stop,5.0933189,51.5453019,POINT (5.0933189 51.5453019)
290,Gronsveldlaan,bus_stop,5.0114963,51.5793582,POINT (5.0114963 51.5793582)
291,Bolswardstraat,bus_stop,5.0210524,51.5804740,POINT (5.0210524 51.580474)
292,Groenlostraat,bus_stop,5.0122036,51.5813717,POINT (5.0122036 51.5813717)
293,Buurmalsenlaan,bus_stop,5.0162233,51.5828509,POINT (5.0162233 51.5828509)
294,Buurmalsenplein,bus_stop,5.0192402,51.5816974,POINT (5.0192402 51.5816974)
295,Witbrant West,bus_stop,5.0016900,51.5693122,POINT (5.00169 51.5693122)
296,Weteringlaan,bus_stop,5.0343712,51.5439593,POINT (5.0343712 51.5439593)
297,Aa of Weerijs,bus_stop,5.0390421,51.5474534,POINT (5.0390421 51.5474534)
298,Vaartlaan,bus_stop,5.0411304,51.5429716,POINT (5.0411304 51.5429716)
299,Winkelcentrum De Blaak,bus_stop,5.0458597,51.5445431,POINT (5.0458597 51.5445431)
300,Linge,bus_stop,5.0503140,51.5474559,POINT (5.050314 51.5474559)
301,Witbrant Oost,bus_stop,5.0121205,51.5677589,POINT (5.0121205 51.5677589)
302,Zwartvenseweg,bus_stop,5.0247627,51.5604234,POINT (5.0247627 51.5604234)
303,Reuselpad,bus_stop,5.0414026,51.5489877,POINT (5.0414026 51.5489877)
304,Stroomlaan,bus_stop,5.0443577,51.5506698,POINT (5.0443577 51.5506698)
305,Regge,bus_stop,5.0497265,51.5492843,POINT (5.0497265 51.5492843)
306,Grevelingen,bus_stop,5.0490194,51.5514053,POINT (5.0490194 51.5514053)
307,Zouavenlaan,bus_stop,5.0514992,51.5531005,POINT (5.0514992 51.5531005)
