,name,type,x,y,geometry
0,Streekweg,bus_stop,5.7817034,51.8204326,POINT (5.7817034 51.8204326)
1,Rijdtsestraat,bus_stop,5.7411737,51.7830081,POINT (5.7411737 51.7830081)
2,Wielewaallaan,bus_stop,5.3185666,51.8100339,POINT (5.3185666 51.8100339)
3,Molenlaan,bus_stop,5.0483734,51.8267780,POINT (5.0483734 51.826778)
4,Irenestraat,bus_stop,5.1761206,51.8297135,POINT (5.1761206 51.8297135)
5,Brakelseveer,bus_stop,5.0899385,51.8346448,POINT (5.0899385 51.8346448)
6,Veesteeg,bus_stop,5.5315230,51.8805790,POINT (5.531523 51.880579)
7,Lingecollege,bus_stop,5.4277356,51.8828881,POINT (5.4277356 51.8828881)
8,Rauwenhof,bus_stop,5.4107715,51.8890312,POINT (5.4107715 51.8890312)
9,Vrijthof,bus_stop,5.4099945,51.8914367,POINT (5.4099945 51.8914367)
10,De Essenpas,bus_stop,5.9184368,51.8930908,POINT (5.9184368 51.8930908)
11,Hoog Kellenseweg,bus_stop,5.4449786,51.9026918,POINT (5.4449786 51.9026918)
12,Voorstraat,bus_stop,5.4950609,51.9115266,POINT (5.4950609 51.9115266)
13,Industrieweg,bus_stop,5.7233814,51.9134708,POINT (5.7233814 51.9134708)
14,'t Hanenest,bus_stop,5.3242795,51.9253756,POINT (5.3242795 51.9253756)
15,Kerkpad,bus_stop,5.3133068,51.9306830,POINT (5.3133068 51.930683)
16,Station,bus_stop,5.5832775,51.9316474,POINT (5.5832775 51.9316474)
17,Het Molenhuis,bus_stop,5.3002211,51.9473302,POINT (5.3002211 51.9473302)
18,Station,bus_stop,5.2270025,51.9472652,POINT (5.2270025 51.9472652)
19,Stationssingel,bus_stop,5.2262235,51.9503717,POINT (5.2262235 51.9503717)
20,Hamseweg,bus_stop,5.2549681,51.9629629,POINT (5.2549681 51.9629629)
21,Hamseweg,bus_stop,5.2551144,51.9629361,POINT (5.2551144 51.9629361)
22,Muziektent,bus_stop,5.4549943,51.9686645,POINT (5.4549943 51.9686645)
23,van Wassenaerlaan,bus_stop,6.2990649,52.1583903,POINT (6.2990649 52.1583903)
24,Eendrachtstraat,bus_stop,5.9598463,52.1988694,POINT (5.9598463 52.1988694)
25,Rode Kruis Gebouw,bus_stop,5.2905310,51.8772220,POINT (5.290531 51.877222)
26,Zorgcentrum,bus_stop,5.2876749,51.8788867,POINT (5.2876749 51.8788867)
27,Schaapsweg / Molenstraat,bus_stop,5.6572961,52.0461616,POINT (5.6572961 52.0461616)
28,Laan van Westenenk,bus_stop,5.9622243,52.1799541,POINT (5.9622243 52.1799541)
29,Station Lent,bus_stop,5.8615495,51.8631822,POINT (5.8615495 51.8631822)
30,Dopheidelaan,bus_stop,5.7545268,51.9836272,POINT (5.7545268 51.9836272)
31,Niels Bohrstraat,bus_stop,5.6302314,52.0280671,POINT (5.6302314 52.0280671)
32,Lumierestraat,bus_stop,5.6377511,52.0269566,POINT (5.6377511 52.0269566)
33,Viaductweg,bus_stop,5.7976890,51.8255646,POINT (5.797689 51.8255646)
34,Viaductweg,bus_stop,5.7960109,51.8255803,POINT (5.7960109 51.8255803)
35,De Wacht,shelter,6.0543452,52.2368830,POINT (6.0543452 52.236883)
36,'t Wezeveld,bus_stop,6.0801180,52.2373394,POINT (6.080118 52.2373394)
37,Schumanpark,bus_stop,5.9413913,52.1951748,POINT (5.9413913 52.1951748)
38,Laan van Erica,bus_stop,5.9979515,52.2019087,POINT (5.9979515 52.2019087)
39,Rijksstraatweg,bus_stop,6.0475177,52.2346487,POINT (6.0475177 52.2346487)
40,'t Wezeveld,bus_stop,6.0793428,52.2375075,POINT (6.0793428 52.2375075)
41,Troelstralaan,bus_stop,6.1102627,52.2332061,POINT (6.1102627 52.2332061)
42,Molenstraat,bus_stop,6.0924632,52.2339059,POINT (6.0924632 52.2339059)
43,Oude Rijksstraatweg,bus_stop,6.0892732,52.2368990,POINT (6.0892732 52.236899)
44,Savornin Lohmanstraat,bus_stop,5.9798089,52.1994820,POINT (5.9798089 52.199482)
45,Lekstraat,bus_stop,5.9791917,52.1888903,POINT (5.9791917 52.1888903)
46,Rijksstraatweg,bus_stop,6.0474145,52.2343039,POINT (6.0474145 52.2343039)
47,Overkamp,bus_stop,6.2411264,52.1288322,POINT (6.2411264 52.1288322)
48,Plaatsmajoor,bus_stop,5.2335331,51.8008577,POINT (5.2335331 51.8008577)
49,Cambium College,bus_stop,5.2323171,51.8035162,POINT (5.2323171 51.8035162)
50,Kloosterwiel,bus_stop,5.2389234,51.8083020,POINT (5.2389234 51.808302)
51,Kloosterwiel,bus_stop,5.2395883,51.8083532,POINT (5.2395883 51.8083532)
52,Karstraat,bus_stop,5.2450566,51.8128505,POINT (5.2450566 51.8128505)
53,Karstraat,bus_stop,5.2452369,51.8128403,POINT (5.2452369 51.8128403)
54,Station,bus_stop,5.2629078,51.8078234,POINT (5.2629078 51.8078234)
55,Koningin Wilhelmina College,bus_stop,5.2325577,51.9508401,POINT (5.2325577 51.9508401)
56,Proosdijerveldweg,bus_stop,5.6540156,52.0465992,POINT (5.6540156 52.0465992)
57,Piet Heinstraat,bus_stop,5.6661842,52.0465202,POINT (5.6661842 52.0465202)
58,Hoogstraat,bus_stop,5.7865820,51.7638816,POINT (5.786582 51.7638816)
59,Hoogstraat,bus_stop,5.7858486,51.7636094,POINT (5.7858486 51.7636094)
60,Middachten,bus_stop,5.9517668,52.1869883,POINT (5.9517668 52.1869883)
61,Middachten,bus_stop,5.9519951,52.1862968,POINT (5.9519951 52.1862968)
62,Zuster Meyboomlaan,bus_stop,5.9511985,52.1826071,POINT (5.9511985 52.1826071)
63,Station Zevenaar,bus_stop,6.0730301,51.9234971,POINT (6.0730301 51.9234971)
64,Station Westervoort,bus_stop,5.9689410,51.9626110,POINT (5.968941 51.962611)
65,Rosorum,bus_stop,6.0636293,51.9375759,POINT (6.0636293 51.9375759)
66,Subenhara,bus_stop,6.0723713,51.9412806,POINT (6.0723713 51.9412806)
67,Schellekrans,bus_stop,6.0577951,51.9391647,POINT (6.0577951 51.9391647)
68,Schellekrans,bus_stop,6.0576076,51.9395324,POINT (6.0576076 51.9395324)
69,Zwembad,bus_stop,6.0731191,51.9388223,POINT (6.0731191 51.9388223)
70,Zwembad,bus_stop,6.0726994,51.9370541,POINT (6.0726994 51.9370541)
71,Oude Doesburgseweg,bus_stop,6.0760249,51.9311214,POINT (6.0760249 51.9311214)
72,Stadstheater Arnhem,bus_stop,5.9141870,51.9801214,POINT (5.914187 51.9801214)
73,Rietgrachtstraat,bus_stop,5.9169609,51.9782163,POINT (5.9169609 51.9782163)
74,Dr. C. Lelyweg Noord,bus_stop,5.9406288,51.9786203,POINT (5.9406288 51.9786203)
75,Dr. C. Lelyweg Noord,bus_stop,5.9402137,51.9788025,POINT (5.9402137 51.9788025)
76,Tunnel IJsseloord,bus_stop,5.9528831,51.9735916,POINT (5.9528831 51.9735916)
77,Groen van Prinstererstraat,bus_stop,5.9256255,51.9791024,POINT (5.9256255 51.9791024)
78,Groen van Prinstererstraat,bus_stop,5.9235801,51.9787008,POINT (5.9235801 51.9787008)
79,Hugo de Grootstraat,bus_stop,5.9303565,51.9796838,POINT (5.9303565 51.9796838)
80,Lange Maat,bus_stop,5.9783544,51.9505727,POINT (5.9783544 51.9505727)
81,Leigraaf,bus_stop,5.9810377,51.9550836,POINT (5.9810377 51.9550836)
82,Het Ambacht,bus_stop,5.9829042,51.9601944,POINT (5.9829042 51.9601944)
83,Maststraat,bus_stop,5.9914809,51.9589760,POINT (5.9914809 51.958976)
84,Maststraat,bus_stop,5.9908398,51.9590619,POINT (5.9908398 51.9590619)
85,Santacker,bus_stop,5.9720371,51.9491302,POINT (5.9720371 51.9491302)
86,Nieuwhof,bus_stop,5.9747633,51.9462673,POINT (5.9747633 51.9462673)
87,Nieuwhof,bus_stop,5.9754716,51.9459312,POINT (5.9754716 51.9459312)
88,Ganzenpoel,bus_stop,5.9777572,51.9471961,POINT (5.9777572 51.9471961)
89,Ganzenpoel,bus_stop,5.9779268,51.9477385,POINT (5.9779268 51.9477385)
90,Vredenburg,bus_stop,5.9670806,51.9595454,POINT (5.9670806 51.9595454)
91,Sporthal de Pals,bus_stop,5.9704380,51.9572454,POINT (5.970438 51.9572454)
92,Sonnedach,bus_stop,5.9723626,51.9551329,POINT (5.9723626 51.9551329)
93,Broeklanden,bus_stop,5.9767043,51.9542329,POINT (5.9767043 51.9542329)
94,Emmerik,bus_stop,5.9712478,51.9521902,POINT (5.9712478 51.9521902)
95,Schapenweide,bus_stop,6.0338979,51.9499477,POINT (6.0338979 51.9499477)
96,Schapenweide,bus_stop,6.0345863,51.9502765,POINT (6.0345863 51.9502765)
97,De Plak,bus_stop,6.0382322,51.9484652,POINT (6.0382322 51.9484652)
98,Helhoek,bus_stop,6.0464251,51.9422199,POINT (6.0464251 51.9422199)
99,Helhoek,bus_stop,6.0483755,51.9413371,POINT (6.0483755 51.9413371)
100,Van Goyenstraat,bus_stop,6.0098091,51.9532603,POINT (6.0098091 51.9532603)
101,Van Goyenstraat,bus_stop,6.0115113,51.9530798,POINT (6.0115113 51.9530798)
102,Thuvine,bus_stop,6.0175254,51.9518551,POINT (6.0175254 51.9518551)
103,Thuvine,bus_stop,6.0176458,51.9516627,POINT (6.0176458 51.9516627)
104,Dorp,bus_stop,6.0238172,51.9500847,POINT (6.0238172 51.9500847)
105,Station Velperpoort,bus_stop,5.9198121,51.9847245,POINT (5.9198121 51.9847245)
106,Politiebureau,bus_stop,5.6686450,52.0412431,POINT (5.668645 52.0412431)
107,Doelenstraat,bus_stop,5.6711253,52.0432387,POINT (5.6711253 52.0432387)
108,Raadhuis,bus_stop,5.6746844,52.0465059,POINT (5.6746844 52.0465059)
109,Grotestraat,bus_stop,5.6717985,52.0474262,POINT (5.6717985 52.0474262)
110,Piet Heinstraat,bus_stop,5.6651079,52.0464992,POINT (5.6651079 52.0464992)
111,Schaapsweg / Molenstraat,bus_stop,5.6575684,52.0463230,POINT (5.6575684 52.046323)
112,Kranenburg,bus_stop,5.6473039,52.0457460,POINT (5.6473039 52.045746)
113,Hoekenburg,bus_stop,5.6455669,52.0469713,POINT (5.6455669 52.0469713)
114,Hogerhorst,bus_stop,5.6418362,52.0460180,POINT (5.6418362 52.046018)
115,Binnenhof,bus_stop,5.6359422,52.0451408,POINT (5.6359422 52.0451408)
116,Nienhof,bus_stop,5.6343527,52.0441046,POINT (5.6343527 52.0441046)
117,Aalbeek,bus_stop,5.6297043,52.0427944,POINT (5.6297043 52.0427944)
118,Middelbeek,bus_stop,5.6310035,52.0404710,POINT (5.6310035 52.040471)
119,Boerderijmuseum,bus_stop,5.9124596,52.4435309,POINT (5.9124596 52.4435309)
120,Boerderijmuseum,bus_stop,5.9123428,52.4435249,POINT (5.9123428 52.4435249)
121,Verlengde Looweg,bus_stop,5.9358381,52.4587150,POINT (5.9358381 52.458715)
122,Verlengde Looweg,bus_stop,5.9347591,52.4583833,POINT (5.9347591 52.4583833)
123,ROC Rivor,bus_stop,5.4134282,51.8879181,POINT (5.4134282 51.8879181)
124,Ziekenhuis Rivierenland,bus_stop,5.4159243,51.8886729,POINT (5.4159243 51.8886729)
125,Uiterdijk,bus_stop,5.4055179,51.9103994,POINT (5.4055179 51.9103994)
126,Voorstraat,bus_stop,5.4947825,51.9115474,POINT (5.4947825 51.9115474)
127,De Heuning,bus_stop,5.5496406,51.9121282,POINT (5.5496406 51.9121282)
128,Schenkhofstraat,bus_stop,5.5748230,51.9330339,POINT (5.574823 51.9330339)
129,Torenstraat,bus_stop,5.5738050,51.9344532,POINT (5.573805 51.9344532)
130,Chopinlaan,bus_stop,5.9620762,52.1865057,POINT (5.9620762 52.1865057)
131,Zichtweg,bus_stop,5.9589217,52.2033369,POINT (5.9589217 52.2033369)
132,Eendrachtstraat,bus_stop,5.9594805,52.1989859,POINT (5.9594805 52.1989859)
133,Aluminiumweg,bus_stop,5.9620126,52.1953954,POINT (5.9620126 52.1953954)
134,Sebastiaanplein,bus_stop,5.9620881,52.1920445,POINT (5.9620881 52.1920445)
135,Beldert,bus_stop,5.4327443,51.9285753,POINT (5.4327443 51.9285753)
136,De Elzenpasch,bus_stop,5.4134662,51.8930570,POINT (5.4134662 51.893057)
137,Voetveer,bus_stop,5.4402594,51.8859662,POINT (5.4402594 51.8859662)
138,Laan van Westroijen,bus_stop,5.4348374,51.8991087,POINT (5.4348374 51.8991087)
139,Tunnelweg,bus_stop,5.2776078,51.8814184,POINT (5.2776078 51.8814184)
140,Inundatiekanaal,bus_stop,5.4037600,51.8758120,POINT (5.40376 51.875812)
141,Papesteeg,bus_stop,5.4195205,51.8859906,POINT (5.4195205 51.8859906)
142,Rauwenhof,bus_stop,5.4099408,51.8894340,POINT (5.4099408 51.889434)
143,Weidsteeg/Zandstraat,bus_stop,5.2299175,51.9523984,POINT (5.2299175 51.9523984)
144,Weidsteeg,bus_stop,5.2363436,51.9548433,POINT (5.2363436 51.9548433)
145,Binnenstraat,bus_stop,5.3565516,51.8988097,POINT (5.3565516 51.8988097)
146,Sportpark Rauwenhof,bus_stop,5.4064199,51.8846483,POINT (5.4064199 51.8846483)
147,Kerk,bus_stop,5.2920401,51.9485720,POINT (5.2920401 51.948572)
148,Meidoornstraat,bus_stop,5.4196164,51.9593682,POINT (5.4196164 51.9593682)
149,Voorstraat,bus_stop,5.5052200,51.9446346,POINT (5.50522 51.9446346)
150,Vogelenzangseweg,bus_stop,5.5144485,51.9458012,POINT (5.5144485 51.9458012)
151,Molenlaan,bus_stop,5.0484282,51.8266573,POINT (5.0484282 51.8266573)
152,Nieuwesteeg,bus_stop,5.1313414,51.8294490,POINT (5.1313414 51.829449)
153,Zandsteeg,bus_stop,5.1502351,51.8291447,POINT (5.1502351 51.8291447)
154,Bejaardencentrum,bus_stop,5.2113087,51.8188558,POINT (5.2113087 51.8188558)
155,Hertog Karelweg/Kerkewaard,bus_stop,5.2228733,51.8200349,POINT (5.2228733 51.8200349)
156,Waalbandijk,bus_stop,5.2410884,51.8214208,POINT (5.2410884 51.8214208)
157,Nudenoord,bus_stop,5.6448227,51.9606967,POINT (5.6448227 51.9606967)
158,Nudenoord,bus_stop,5.6452985,51.9606685,POINT (5.6452985 51.9606685)
159,Hof van Gelderland,bus_stop,5.6594621,51.9639845,POINT (5.6594621 51.9639845)
160,Zichtweg,bus_stop,5.9585604,52.2031237,POINT (5.9585604 52.2031237)
161,Voorsterweg,bus_stop,6.0418693,52.1334650,POINT (6.0418693 52.133465)
162,Winkelcentrum De Weerd,bus_stop,5.7953472,51.9787922,POINT (5.7953472 51.9787922)
163,Eindsestraat,bus_stop,5.7423121,51.7731165,POINT (5.7423121 51.7731165)
164,Eindsestraat,bus_stop,5.7421598,51.7745282,POINT (5.7421598 51.7745282)
165,Rijdtsestraat,bus_stop,5.7408926,51.7827387,POINT (5.7408926 51.7827387)
166,Oosterweg,bus_stop,5.7527605,51.7971748,POINT (5.7527605 51.7971748)
167,Oosterweg,bus_stop,5.7531488,51.7972854,POINT (5.7531488 51.7972854)
168,Heumenseweg,bus_stop,5.7549697,51.8026258,POINT (5.7549697 51.8026258)
169,Heumenseweg,bus_stop,5.7564669,51.8042909,POINT (5.7564669 51.8042909)
170,Havenweg,bus_stop,5.7601468,51.8092842,POINT (5.7601468 51.8092842)
171,Havenweg,bus_stop,5.7607236,51.8095781,POINT (5.7607236 51.8095781)
172,Teersdijk,bus_stop,5.7670639,51.8173400,POINT (5.7670639 51.81734)
173,Teersdijk,bus_stop,5.7694256,51.8178125,POINT (5.7694256 51.8178125)
174,Streekweg,bus_stop,5.7848551,51.8207582,POINT (5.7848551 51.8207582)
175,Woonboulevard,bus_stop,5.8013001,51.8256823,POINT (5.8013001 51.8256823)
176,Woonboulevard,bus_stop,5.7999401,51.8257290,POINT (5.7999401 51.825729)
177,Graafsebrug,bus_stop,5.8040663,51.8258824,POINT (5.8040663 51.8258824)
178,Neerbosscheweg,bus_stop,5.8219591,51.8280151,POINT (5.8219591 51.8280151)
179,Neerbosscheweg,bus_stop,5.8207016,51.8284872,POINT (5.8207016 51.8284872)
180,Dennenstraat,bus_stop,5.8255675,51.8306083,POINT (5.8255675 51.8306083)
181,Dennenstraat,bus_stop,5.8275891,51.8299691,POINT (5.8275891 51.8299691)
182,Kraaijenberg 83e straat,bus_stop,5.7028569,51.8104541,POINT (5.7028569 51.8104541)
183,Kraaijenberg 79e straat,bus_stop,5.7045033,51.8104868,POINT (5.7045033 51.8104868)
184,Kraaijenberg 79e straat,bus_stop,5.7043478,51.8104014,POINT (5.7043478 51.8104014)
185,Homberg,bus_stop,5.7115007,51.8115337,POINT (5.7115007 51.8115337)
186,Homberg,bus_stop,5.7124919,51.8118326,POINT (5.7124919 51.8118326)
187,Aldenhof 53/14 straat,bus_stop,5.7973406,51.8056147,POINT (5.7973406 51.8056147)
188,Aldenhof 13/38 str.,bus_stop,5.7988223,51.8039602,POINT (5.7988223 51.8039602)
189,Aldenhof 52/64 str.,bus_stop,5.7980938,51.8079704,POINT (5.7980938 51.8079704)
190,Meijhorst-Sporthal,bus_stop,5.7978956,51.8106758,POINT (5.7978956 51.8106758)
191,Meijhorst-Sporthal,bus_stop,5.7976663,51.8105210,POINT (5.7976663 51.810521)
192,Tunnelweg,bus_stop,5.7269853,51.8158973,POINT (5.7269853 51.8158973)
193,Tunnelweg,bus_stop,5.7270950,51.8162330,POINT (5.727095 51.816233)
194,Holenbergseweg,bus_stop,5.7304768,51.8186410,POINT (5.7304768 51.818641)
195,Veenhof,bus_stop,5.7362495,51.8180894,POINT (5.7362495 51.8180894)
196,Veenhof,bus_stop,5.7350907,51.8181485,POINT (5.7350907 51.8181485)
197,Schoenaker,bus_stop,5.7380563,51.8215401,POINT (5.7380563 51.8215401)
198,Schoenaker,bus_stop,5.7383869,51.8215363,POINT (5.7383869 51.8215363)
199,Palkerplein,bus_stop,5.7589819,51.8239623,POINT (5.7589819 51.8239623)
200,Palkerplein,bus_stop,5.7587234,51.8242777,POINT (5.7587234 51.8242777)
201,Meijhorst 13e straat,bus_stop,5.7949283,51.8130296,POINT (5.7949283 51.8130296)
202,Meijhorst 13e straat,bus_stop,5.7953073,51.8132440,POINT (5.7953073 51.813244)
203,Tolhuis 10e straat,bus_stop,5.7947603,51.8188857,POINT (5.7947603 51.8188857)
204,Tolhuis 10e straat,bus_stop,5.7949391,51.8187928,POINT (5.7949391 51.8187928)
205,Weezenhof 10e straat,bus_stop,5.8054432,51.8024289,POINT (5.8054432 51.8024289)
206,Aldenhof 12/32 str.,bus_stop,5.8032070,51.8049828,POINT (5.803207 51.8049828)
207,De Doekenborg,bus_stop,5.8057820,51.8043534,POINT (5.805782 51.8043534)
208,De Doekenborg,bus_stop,5.8059735,51.8046853,POINT (5.8059735 51.8046853)
209,Weezenhof 10e straat,bus_stop,5.8069040,51.8024894,POINT (5.806904 51.8024894)
210,Weezenhof,bus_stop,5.8091895,51.8010200,POINT (5.8091895 51.80102)
211,Van Apelterenweg,bus_stop,5.8031665,51.8080003,POINT (5.8031665 51.8080003)
212,Aldenhof 50/70 str.,bus_stop,5.8016625,51.8085329,POINT (5.8016625 51.8085329)
213,Van Apelterenweg,bus_stop,5.8035970,51.8079656,POINT (5.803597 51.8079656)
214,Sluisweg,bus_stop,5.8623490,51.7713137,POINT (5.862349 51.7713137)
215,Rijksweg / Grote Loef,bus_stop,5.8583565,51.7751690,POINT (5.8583565 51.775169)
216,Grootveldschelaan,bus_stop,5.8502432,51.7889906,POINT (5.8502432 51.7889906)
217,Vinkenlaan,bus_stop,5.8584725,51.7850797,POINT (5.8584725 51.7850797)
218,Vinkenlaan,bus_stop,5.8591614,51.7844387,POINT (5.8591614 51.7844387)
219,Grootveldschelaan,bus_stop,5.8502016,51.7900869,POINT (5.8502016 51.7900869)
220,Rijksweg / Nertsstraat,bus_stop,5.8489990,51.7943374,POINT (5.848999 51.7943374)
221,Sportpark Union,bus_stop,5.8503490,51.8015375,POINT (5.850349 51.8015375)
222,Scheidingsweg,bus_stop,5.8526308,51.8079848,POINT (5.8526308 51.8079848)
223,Scheidingsweg,bus_stop,5.8533219,51.8090188,POINT (5.8533219 51.8090188)
224,Steve Bikoplein,bus_stop,5.8006409,51.8177520,POINT (5.8006409 51.817752)
225,Steve Bikoplein,bus_stop,5.8005531,51.8174801,POINT (5.8005531 51.8174801)
226,Winkelsteeg,bus_stop,5.8191630,51.8208347,POINT (5.819163 51.8208347)
227,Winkelsteeg,bus_stop,5.8191592,51.8204392,POINT (5.8191592 51.8204392)
228,Begraafplaats Jonkerbos,bus_stop,5.8279426,51.8138899,POINT (5.8279426 51.8138899)
229,Begraafplaats Jonkerbos,bus_stop,5.8277112,51.8137519,POINT (5.8277112 51.8137519)
230,Canisius Wilhelmina Ziekenhuis,bus_stop,5.8293936,51.8169225,POINT (5.8293936 51.8169225)
231,Canisius Wilhelmina Ziekenhuis,bus_stop,5.8298093,51.8179097,POINT (5.8298093 51.8179097)
232,Jan Massinkhal,bus_stop,5.8227454,51.8230253,POINT (5.8227454 51.8230253)
233,Jan Massinkhal,bus_stop,5.8240051,51.8234049,POINT (5.8240051 51.8234049)
234,Sint Annastraat / Heiweg,bus_stop,5.8544285,51.8149539,POINT (5.8544285 51.8149539)
235,Meentstraat,bus_stop,5.8458597,51.8202928,POINT (5.8458597 51.8202928)
236,Meentstraat,bus_stop,5.8457703,51.8200595,POINT (5.8457703 51.8200595)
237,Kwekerijweg,bus_stop,5.8669191,51.8168210,POINT (5.8669191 51.816821)
238,Kwekerijweg,bus_stop,5.8671157,51.8171868,POINT (5.8671157 51.8171868)
239,Bowlingcentrum,bus_stop,5.8698972,51.8286654,POINT (5.8698972 51.8286654)
240,Bowlingcentrum,bus_stop,5.8701801,51.8283033,POINT (5.8701801 51.8283033)
241,Professorenwijk,bus_stop,5.8699043,51.8308207,POINT (5.8699043 51.8308207)
242,Professorenwijk,bus_stop,5.8699164,51.8316293,POINT (5.8699164 51.8316293)
243,Spoorkuil,bus_stop,5.8537293,51.8358335,POINT (5.8537293 51.8358335)
244,Centrum Zuid,bus_stop,5.8586162,51.8427196,POINT (5.8586162 51.8427196)
245,Centrum Zuid,bus_stop,5.8589216,51.8430848,POINT (5.8589216 51.8430848)
246,Smetiusstraat,bus_stop,5.8597113,51.8443653,POINT (5.8597113 51.8443653)
247,Smetiusstraat,bus_stop,5.8587205,51.8440795,POINT (5.8587205 51.8440795)
248,Heyendaalseweg/Archipelstraat,bus_stop,5.8693878,51.8340676,POINT (5.8693878 51.8340676)
249,Heyendaalseweg/Archipelstraat,bus_stop,5.8694837,51.8348942,POINT (5.8694837 51.8348942)
250,Coehoornstraat,bus_stop,5.8692496,51.8387849,POINT (5.8692496 51.8387849)
251,Coehoornstraat,bus_stop,5.8691737,51.8376389,POINT (5.8691737 51.8376389)
252,Prins Bernhardstraat,bus_stop,5.8669588,51.8411110,POINT (5.8669588 51.841111)
253,Prins Bernhardstraat,bus_stop,5.8669693,51.8414375,POINT (5.8669693 51.8414375)
254,Hugo de Grootstraat,bus_stop,5.8759817,51.8415518,POINT (5.8759817 51.8415518)
255,Hugo de Grootstraat,bus_stop,5.8755479,51.8418893,POINT (5.8755479 51.8418893)
256,Mesdagstraat,bus_stop,5.8797319,51.8393278,POINT (5.8797319 51.8393278)
257,Mesdagstraat,bus_stop,5.8804115,51.8391093,POINT (5.8804115 51.8391093)
258,Hunnerpark,bus_stop,5.8722731,51.8456349,POINT (5.8722731 51.8456349)
259,Hunnerpark,bus_stop,5.8723961,51.8452998,POINT (5.8723961 51.8452998)
260,Sint Maartenskliniek,bus_stop,5.8982524,51.8336167,POINT (5.8982524 51.8336167)
261,Sluiskamp,bus_stop,5.7080800,51.8009681,POINT (5.70808 51.8009681)
262,Sluiskamp,bus_stop,5.7096421,51.8009100,POINT (5.7096421 51.80091)
263,Huissteden,bus_stop,5.7196892,51.8004580,POINT (5.7196892 51.800458)
264,Huissteden,bus_stop,5.7207036,51.7996855,POINT (5.7207036 51.7996855)
265,Zuiderpoort,bus_stop,5.7249699,51.7990034,POINT (5.7249699 51.7990034)
266,Zuiderpoort,bus_stop,5.7234323,51.7994920,POINT (5.7234323 51.799492)
267,Kronenland,bus_stop,5.7155904,51.8024367,POINT (5.7155904 51.8024367)
268,Kronenland,bus_stop,5.7170737,51.8023440,POINT (5.7170737 51.802344)
269,Hadrianussingel,bus_stop,5.7542413,51.8527402,POINT (5.7542413 51.8527402)
270,Tiberiuslaan,bus_stop,5.7596365,51.8539905,POINT (5.7596365 51.8539905)
271,Sluis Weurt,bus_stop,5.8258971,51.8539751,POINT (5.8258971 51.8539751)
272,Sluis Weurt,bus_stop,5.8260425,51.8537696,POINT (5.8260425 51.8537696)
273,Wilgenoord,bus_stop,5.7521502,51.8561893,POINT (5.7521502 51.8561893)
274,Aalsterveld,bus_stop,5.7554625,51.8636213,POINT (5.7554625 51.8636213)
275,Aalsterveld,bus_stop,5.7555770,51.8634142,POINT (5.755577 51.8634142)
276,Pottenbakker,bus_stop,5.7607842,51.8594969,POINT (5.7607842 51.8594969)
277,Pottenbakker,bus_stop,5.7617472,51.8589848,POINT (5.7617472 51.8589848)
278,Schacht,bus_stop,5.7601450,51.8604906,POINT (5.760145 51.8604906)
279,Schacht,bus_stop,5.7599588,51.8612431,POINT (5.7599588 51.8612431)
280,Haagstraat,bus_stop,5.7809853,51.8608888,POINT (5.7809853 51.8608888)
281,Gemeentehuis,bus_stop,5.7822283,51.8626693,POINT (5.7822283 51.8626693)
282,Gemeentehuis,bus_stop,5.7837499,51.8627021,POINT (5.7837499 51.8627021)
283,Van Boetbergweg/Malvert,bus_stop,5.8111694,51.8052419,POINT (5.8111694 51.8052419)
284,Van Boetbergweg/Malvert,bus_stop,5.8114578,51.8050701,POINT (5.8114578 51.8050701)
285,Winkelcentrum Malvert,bus_stop,5.8070992,51.8096414,POINT (5.8070992 51.8096414)
286,Thorbeckestraat,bus_stop,5.8281978,51.8045583,POINT (5.8281978 51.8045583)
287,Thorbeckestraat,bus_stop,5.8288008,51.8047327,POINT (5.8288008 51.8047327)
288,Couwenbergstraat,bus_stop,5.8242457,51.8070970,POINT (5.8242457 51.807097)
289,Couwenbergstraat,bus_stop,5.8244117,51.8072067,POINT (5.8244117 51.8072067)
290,Irene Vorrinkstraat,bus_stop,5.8372835,51.8069863,POINT (5.8372835 51.8069863)
291,Irene Vorrinkstraat,bus_stop,5.8375294,51.8071275,POINT (5.8375294 51.8071275)
292,Groenestraat,bus_stop,5.8583092,51.8316617,POINT (5.8583092 51.8316617)
293,Groenewoudseweg,bus_stop,5.8742060,51.8305344,POINT (5.874206 51.8305344)
294,Groenewoudseweg,bus_stop,5.8748062,51.8293352,POINT (5.8748062 51.8293352)
295,Tunnelweg,bus_stop,5.8552107,51.8438484,POINT (5.8552107 51.8438484)
296,Fransestraat,bus_stop,5.8645774,51.8390395,POINT (5.8645774 51.8390395)
297,Kazerne,bus_stop,5.8715663,51.8342744,POINT (5.8715663 51.8342744)
298,Kazerne,bus_stop,5.8701094,51.8355011,POINT (5.8701094 51.8355011)
299,Stekkenberg,bus_stop,5.9187544,51.7878509,POINT (5.9187544 51.7878509)
300,Stekkenberg,bus_stop,5.9198566,51.7878291,POINT (5.9198566 51.7878291)
301,Händelstraat,bus_stop,5.9328649,51.7803794,POINT (5.9328649 51.7803794)
302,Dekkerswald,bus_stop,5.8972316,51.8041672,POINT (5.8972316 51.8041672)
303,Dekkerswald,bus_stop,5.8979476,51.8034269,POINT (5.8979476 51.8034269)
304,Zuidmolen (Bredeweg),bus_stop,5.9327948,51.7730038,POINT (5.9327948 51.7730038)
