,name,type,x,y,geometry
924,Dijkzigt,subway_entrance,4.4660081,51.9120877,POINT (4.4660081 51.9120877)
925,Leuvehaven,subway_entrance,4.4817511,51.9134835,POINT (4.4817511 51.9134835)
926,Blijdorp,subway_entrance,4.4579664,51.9308188,POINT (4.4579664 51.9308188)
927,Blijdorp,subway_entrance,4.4582721,51.9305062,POINT (4.4582721 51.9305062)
928,Melanchtonweg,subway_entrance,4.4645496,51.9487681,POINT (4.4645496 51.9487681)
929,Melanchtonweg,subway_entrance,4.4642653,51.9487219,POINT (4.4642653 51.9487219)
930,Melanchtonweg,subway_entrance,4.4648951,51.9481730,POINT (4.4648951 51.948173)
931,Melanchtonweg,subway_entrance,4.4646408,51.9481421,POINT (4.4646408 51.9481421)
932,Meijersplein/airport,subway_entrance,4.4623583,51.9557047,POINT (4.4623583 51.9557047)
933,Meijersplein/airport,subway_entrance,4.4620740,51.9557005,POINT (4.462074 51.9557005)
934,Pijnacker Centrum,subway_entrance,4.4366825,52.0205804,POINT (4.4366825 52.0205804)
935,,subway_entrance,4.4372332,52.0204281,POINT (4.4372332 52.0204281)
936,Leidschenveen,subway_entrance,4.4003156,52.0647470,POINT (4.4003156 52.064747)
937,Leidschenveen,subway_entrance,4.4005744,52.0646489,POINT (4.4005744 52.0646489)
938,Leidschenveen,subway_entrance,4.4002526,52.0648894,POINT (4.4002526 52.0648894)
939,Forepark,subway_entrance,4.3926317,52.0700759,POINT (4.3926317 52.0700759)
940,Laan van NOI,subway_entrance,4.3430788,52.0791927,POINT (4.3430788 52.0791927)
941,Thorbeckelaan,tram_stop,4.2602529,52.0629005,POINT (4.2602529 52.0629005)
942,Thorbeckelaan,tram_stop,4.2600650,52.0628594,POINT (4.260065 52.0628594)
943,Leuvehaven,subway_entrance,4.4822235,51.9147731,POINT (4.4822235 51.9147731)
