,name,type,x,y,geometry
604,de Linde,bar,4.0215655,51.3669800,POINT (4.0215655 51.36698)
605,Grand Café Restaurant,restaurant,3.4704427,51.3712893,POINT (3.4704427 51.3712893)
606,De Regenboog,fast_food,3.8886194,51.5020077,POINT (3.8886194 51.5020077)
607,Eetcafé,restaurant,3.5846433,51.5842178,POINT (3.5846433 51.5842178)
608,John's Zeevishandel,fast_food,3.8490360,51.6021197,POINT (3.849036 51.6021197)
609,Polderhuis Dijk- en Oorlogsmuseum,cafe,3.4355697,51.5271222,POINT (3.4355697 51.5271222)
610,Zeeuwse Rozentuin,cafe,3.8696391,51.5698137,POINT (3.8696391 51.5698137)
611,Berkenhof's Tropical Zoo,restaurant,3.8893681,51.4396940,POINT (3.8893681 51.439694)
612,'t Schor,restaurant,4.1103000,51.3538798,POINT (4.1103 51.3538798)
613,De Caisson,pub,3.9679923,51.4679528,POINT (3.9679923 51.4679528)
614,,bar,3.4945913,51.3289975,POINT (3.4945913 51.3289975)
615,,bar,3.4892342,51.3255167,POINT (3.4892342 51.3255167)
616,Zee Café,cafe,3.5504137,51.5867354,POINT (3.5504137 51.5867354)
617,Brasserie,restaurant,3.8934546,51.7386134,POINT (3.8934546 51.7386134)
618,Snack,fast_food,3.8934600,51.7387529,POINT (3.89346 51.7387529)
619,De Schouwse Hoeve,restaurant,3.7282955,51.6860993,POINT (3.7282955 51.6860993)
620,Snackpoint Wimpie,restaurant,3.6528951,51.5707889,POINT (3.6528951 51.5707889)
621,Herberg d'n Brouwer,restaurant,5.6748369,51.6977312,POINT (5.6748369 51.6977312)
622,De Waardin,restaurant,3.8016699,51.5567663,POINT (3.8016699 51.5567663)
623,Joreka bar,pub,4.0891982,51.2691513,POINT (4.0891982 51.2691513)
624,Café Jojo's,bar,4.0896536,51.2707853,POINT (4.0896536 51.2707853)
625,STRAND90,restaurant,3.5030149,51.5687188,POINT (3.5030149 51.5687188)
626,Cafe Baarends,pub,3.8935537,51.5009987,POINT (3.8935537 51.5009987)
627,Kwalitaria,fast_food,3.7030795,51.5731716,POINT (3.7030795 51.5731716)
628,De Zwaan,bar,3.9590271,51.4863161,POINT (3.9590271 51.4863161)
629,De Zwaan,restaurant,3.9589162,51.4863704,POINT (3.9589162 51.4863704)
630,,cafe,3.5598525,51.3969074,POINT (3.5598525 51.3969074)
631,Zuid Zuid West,restaurant,3.7519421,51.7389435,POINT (3.7519421 51.7389435)
632,Strandpaviljoen De Schorpioen,restaurant,3.7629282,51.7414815,POINT (3.7629282 51.7414815)
633,De Zwaluw,restaurant,3.7394947,51.7358568,POINT (3.7394947 51.7358568)
634,De Punt,restaurant,3.5967062,51.4411025,POINT (3.5967062 51.4411025)
635,Eetcafé de vismijn,restaurant,3.8502914,51.6021161,POINT (3.8502914 51.6021161)
636,de Kroon,pub,3.7471020,51.5854911,POINT (3.747102 51.5854911)
637,Brasserie d'Anvers,restaurant,3.8892508,51.5051146,POINT (3.8892508 51.5051146)
638,Brasserie d'Anvers,pub,3.8893136,51.5051147,POINT (3.8893136 51.5051147)
639,Stelleplas,restaurant,3.7963665,51.4818727,POINT (3.7963665 51.4818727)
640,De Tol,restaurant,3.7437339,51.4959349,POINT (3.7437339 51.4959349)
641,De Strandloper,restaurant,3.6850404,51.7143482,POINT (3.6850404 51.7143482)
642,Oriént,restaurant,4.1132081,51.4299605,POINT (4.1132081 51.4299605)
643,De Oranjeboom,cafe,3.8610433,51.5040383,POINT (3.8610433 51.5040383)
644,De Zaak,pub,3.6097691,51.4980989,POINT (3.6097691 51.4980989)
645,De Beefeater,fast_food,3.8156383,51.4722012,POINT (3.8156383 51.4722012)
646,Rosaura,restaurant,3.8469855,51.3349395,POINT (3.8469855 51.3349395)
647,Eetcafé Het Paard,fast_food,3.7727119,51.7318486,POINT (3.7727119 51.7318486)
648,de Babbel,pub,3.7710571,51.7305453,POINT (3.7710571 51.7305453)
649,de Stulp,pub,3.7713347,51.7306286,POINT (3.7713347 51.7306286)
650,de Zoom,pub,3.7709764,51.7309749,POINT (3.7709764 51.7309749)
651,Eeterij “Iets Anders”,restaurant,3.8022943,51.5561620,POINT (3.8022943 51.556162)
652,De Nieuwe Pauw,restaurant,3.6215166,51.4922906,POINT (3.6215166 51.4922906)
653,Brasserie - Lunchcafé Nelsons,cafe,3.7728849,51.7319796,POINT (3.7728849 51.7319796)
654,Dorpsplein,restaurant,3.7739421,51.7327878,POINT (3.7739421 51.7327878)
655,Royal Palace,restaurant,3.7745084,51.7317891,POINT (3.7745084 51.7317891)
656,Vischmarkt Renesse,restaurant,3.7738187,51.7321684,POINT (3.7738187 51.7321684)
657,Club Four,pub,3.7709313,51.7310399,POINT (3.7709313 51.7310399)
658,The Green Parrot,restaurant,3.7717941,51.7329650,POINT (3.7717941 51.732965)
659,Restaurant De Zandloaper,restaurant,3.7749941,51.7334485,POINT (3.7749941 51.7334485)
660,Restaurant Le Marquis,restaurant,3.7761321,51.7337563,POINT (3.7761321 51.7337563)
661,Sake Sushi,restaurant,3.5738881,51.4410573,POINT (3.5738881 51.4410573)
662,Restaurant De Branding,restaurant,4.0522643,51.4940017,POINT (4.0522643 51.4940017)
663,Café de Gekroonde Suikerbiet,pub,3.9241538,51.6472405,POINT (3.9241538 51.6472405)
664,restaurant de Proeverij,restaurant,3.9231121,51.6484313,POINT (3.9231121 51.6484313)
665,,bar,3.7709777,51.7309637,POINT (3.7709777 51.7309637)
666,De Zeeuwsche Herberghe,restaurant,3.9212820,51.6493738,POINT (3.921282 51.6493738)
667,Dean's Food & Drinks,fast_food,3.9203667,51.6496292,POINT (3.9203667 51.6496292)
668,Eetcafe `t Centrum,restaurant,3.9211617,51.6494114,POINT (3.9211617 51.6494114)
669,Eetcafé Marktzicht,restaurant,3.9206372,51.6495665,POINT (3.9206372 51.6495665)
670,Hotel & Brasserie Katoen,restaurant,3.8879633,51.5046331,POINT (3.8879633 51.5046331)
671,Eeterij D'n Oven,restaurant,5.6789275,51.6798602,POINT (5.6789275 51.6798602)
672,Even Pause,fast_food,3.8800853,51.7422024,POINT (3.8800853 51.7422024)
673,De Buffer,cafe,3.9138483,51.4218884,POINT (3.9138483 51.4218884)
674,DOK 14,pub,3.4207181,51.3891769,POINT (3.4207181 51.3891769)
675,Goo Li Zeng,restaurant,3.4868328,51.3234080,POINT (3.4868328 51.323408)
676,De Eenhoorn,restaurant,3.4899792,51.3270796,POINT (3.4899792 51.3270796)
677,Het Stadhuis,restaurant,3.4862606,51.3268616,POINT (3.4862606 51.3268616)
678,De Smickelaer,restaurant,3.4888897,51.3259778,POINT (3.4888897 51.3259778)
679,AIRrepublic,restaurant,3.3807694,51.3785271,POINT (3.3807694 51.3785271)
680,Elan,cafe,3.3841535,51.3777860,POINT (3.3841535 51.377786)
681,De 6 Linden,restaurant,3.4238273,51.2713917,POINT (3.4238273 51.2713917)
682,De Pauw,restaurant,3.5592691,51.3950581,POINT (3.5592691 51.3950581)
683,Gino's grillhuis,restaurant,3.5578282,51.3968993,POINT (3.5578282 51.3968993)
684,,restaurant,3.4899866,51.3261558,POINT (3.4899866 51.3261558)
685,'tis Boven,restaurant,3.4874698,51.3270533,POINT (3.4874698 51.3270533)
686,Eigenwijs,restaurant,3.4900611,51.3267335,POINT (3.4900611 51.3267335)
687,Eigenwijs,bar,3.4900557,51.3268005,POINT (3.4900557 51.3268005)
688,Come2Sea,pub,3.3847133,51.3750023,POINT (3.3847133 51.3750023)
689,AIRcafé,pub,3.3807752,51.3782773,POINT (3.3807752 51.3782773)
690,De Gentsche Poort,cafe,3.6857541,51.3250047,POINT (3.6857541 51.3250047)
691,Corazon,restaurant,3.8145238,51.7400362,POINT (3.8145238 51.7400362)
692,Bar Bistro DuCo,restaurant,3.6174713,51.4964764,POINT (3.6174713 51.4964764)
693,,public_bookcase,3.4509383,51.3411977,POINT (3.4509383 51.3411977)
694,,restaurant,3.4504212,51.3414528,POINT (3.4504212 51.3414528)
695,De Gentsche Poort,bar,3.6857541,51.3249628,POINT (3.6857541 51.3249628)
696,De Vriendschap,bar,3.8275897,51.3351766,POINT (3.8275897 51.3351766)
697,de Linie,fast_food,3.6001280,51.3174641,POINT (3.600128 51.3174641)
698,Pure C,restaurant,3.3867366,51.3785664,POINT (3.3867366 51.3785664)
699,Reynaeri,restaurant,3.6079767,51.4974930,POINT (3.6079767 51.497493)
700,Rijk der Vitaminen,restaurant,4.1463443,51.5924317,POINT (4.1463443 51.5924317)
701,Jean d’Haut,restaurant,3.3830702,51.3772294,POINT (3.3830702 51.3772294)
702,Café de Geere,cafe,3.6083455,51.4975913,POINT (3.6083455 51.4975913)
703,Desafinado,restaurant,3.6153478,51.4994820,POINT (3.6153478 51.499482)
704,Eetkamer Likkepot,restaurant,3.6144479,51.4991163,POINT (3.6144479 51.4991163)
705,Cyclehub,cafe,3.6306270,51.5012641,POINT (3.630627 51.5012641)
706,,cafe,3.5218443,51.5698151,POINT (3.5218443 51.5698151)
707,Museumcafé 'De Orangerie',cafe,3.5198519,51.5697394,POINT (3.5198519 51.5697394)
708,Eten Drinken,restaurant,3.6143890,51.4991832,POINT (3.614389 51.4991832)
709,Golden House,restaurant,3.8940753,51.4933764,POINT (3.8940753 51.4933764)
710,Cafetaria Viola,fast_food,3.8921575,51.4928316,POINT (3.8921575 51.4928316)
711,Scheldeoord,restaurant,3.8985991,51.3963835,POINT (3.8985991 51.3963835)
712,Eetcafe de Vrienden van Bru,restaurant,4.0967083,51.6637082,POINT (4.0967083 51.6637082)
713,NM Infopunt Zwaakse Weel,cafe,3.8761863,51.4405025,POINT (3.8761863 51.4405025)
714,Cafetaria De Zagerij,fast_food,3.5054472,51.3806639,POINT (3.5054472 51.3806639)
715,Beachclub Lekker,restaurant,3.6271030,51.5869631,POINT (3.627103 51.5869631)
716,Jacht Club,restaurant,3.5707301,51.3953787,POINT (3.5707301 51.3953787)
717,IJssalon Jacino,cafe,3.7422366,51.6986742,POINT (3.7422366 51.6986742)
718,Restaurant De Smidse,pub,3.8996223,51.4582800,POINT (3.8996223 51.45828)
719,Snackbar De Brandpit,fast_food,3.9021451,51.4595828,POINT (3.9021451 51.4595828)
720,,cafe,3.9067931,51.4599304,POINT (3.9067931 51.4599304)
721,Grand Café Blur,restaurant,3.5209712,51.4740632,POINT (3.5209712 51.4740632)
722,Ginsterveld eten en drinken,restaurant,3.7288568,51.7165556,POINT (3.7288568 51.7165556)
723,Strandclub Zee,restaurant,3.8384289,51.7582453,POINT (3.8384289 51.7582453)
724,Ramses Grill,restaurant,3.4895026,51.3267447,POINT (3.4895026 51.3267447)
725,,bar,3.4863374,51.3231915,POINT (3.4863374 51.3231915)
726,,fast_food,3.4897149,51.3274100,POINT (3.4897149 51.32741)
727,,fast_food,3.4896403,51.3274094,POINT (3.4896403 51.3274094)
728,De Chat,bar,3.4901983,51.3263499,POINT (3.4901983 51.3263499)
729,Nummer 8,restaurant,3.4898285,51.3273788,POINT (3.4898285 51.3273788)
730,BR3AD Lunchbar,fast_food,3.8004851,51.3409028,POINT (3.8004851 51.3409028)
731,,pub,4.1616013,51.2928671,POINT (4.1616013 51.2928671)
732,,pub,4.1622117,51.2928356,POINT (4.1622117 51.2928356)
733,Koffiekamer,cafe,4.1008795,51.6006917,POINT (4.1008795 51.6006917)
734,Sincfal,restaurant,3.3843790,51.3477176,POINT (3.384379 51.3477176)
735,Gris Sec,restaurant,3.9184837,51.6510364,POINT (3.9184837 51.6510364)
736,'t Packhuys,bar,4.0137667,51.5880772,POINT (4.0137667 51.5880772)
737,Oesterij,restaurant,4.0531739,51.4931347,POINT (4.0531739 51.4931347)
738,Drip Coffee,cafe,-86.0144394,42.8121810,POINT (-86.0144394 42.812181)
739,La Porte d'Ore,pub,3.6167763,51.3221986,POINT (3.6167763 51.3221986)
740,Neeltje Jans Delta Expo Restaurant,restaurant,3.7119208,51.6372594,POINT (3.7119208 51.6372594)
741,Zandpaviljoen Pier 7,restaurant,3.5610439,51.4485792,POINT (3.5610439 51.4485792)
742,Wine Bar Brut,restaurant,3.7734134,51.7321595,POINT (3.7734134 51.7321595)
743,Hostellerie Schuddebeurs,restaurant,3.9450192,51.6752180,POINT (3.9450192 51.675218)
744,'t Gemaal,fast_food,3.4380398,51.3835769,POINT (3.4380398 51.3835769)
745,Sandee,restaurant,3.7053306,51.5740072,POINT (3.7053306 51.5740072)
746,Proef Zeeland,restaurant,3.7113595,51.6346475,POINT (3.7113595 51.6346475)
747,McDonald's,fast_food,3.8962406,51.4828260,POINT (3.8962406 51.482826)
748,McDrive,fast_food,3.8965225,51.4824719,POINT (3.8965225 51.4824719)
749,Brasserie De Meerpaal,restaurant,3.5055326,51.4958611,POINT (3.5055326 51.4958611)
750,Café Restaurant De Babbelaar,restaurant,3.5511294,51.5651021,POINT (3.5511294 51.5651021)
751,KFC,fast_food,3.8956801,51.4832669,POINT (3.8956801 51.4832669)
752,Burger King,fast_food,3.8952301,51.4828540,POINT (3.8952301 51.482854)
753,De Buren,fast_food,3.7708179,51.7307421,POINT (3.7708179 51.7307421)
754,Seafarm,restaurant,3.6889962,51.5988031,POINT (3.6889962 51.5988031)
755,'t Karrewiel,pub,3.9859393,51.3233456,POINT (3.9859393 51.3233456)
756,Brasserie Dune,restaurant,3.6197801,51.5831453,POINT (3.6197801 51.5831453)
757,Coffeecorner Zeezicht,cafe,3.7126519,51.6383472,POINT (3.7126519 51.6383472)
758,Roompot RestoBar,restaurant,3.3912148,51.3749836,POINT (3.3912148 51.3749836)
759,,fast_food,3.5958767,51.4440568,POINT (3.5958767 51.4440568)
760,La Marmite,restaurant,3.6265947,51.2934231,POINT (3.6265947 51.2934231)
761,Beaufort,cafe,3.5594349,51.3970490,POINT (3.5594349 51.397049)
762,Vissershus,restaurant,3.5649669,51.3947718,POINT (3.5649669 51.3947718)
763,New York Pizza,fast_food,3.8950324,51.4832648,POINT (3.8950324 51.4832648)
764,De Beren,restaurant,3.8951583,51.4834239,POINT (3.8951583 51.4834239)
765,De Vliegende Hollander,bar,3.6175963,51.5000915,POINT (3.6175963 51.5000915)
766,Lunchroom de Punt,cafe,3.9085150,51.6485561,POINT (3.908515 51.6485561)
767,,restaurant,4.0340668,51.4492576,POINT (4.0340668 51.4492576)
768,Eetcafe Kaplan,fast_food,4.0491918,51.4947120,POINT (4.0491918 51.494712)
769,Sailor's Inn,restaurant,4.0828076,51.6715642,POINT (4.0828076 51.6715642)
770,Restaurant Beau4,restaurant,3.6518864,51.5717512,POINT (3.6518864 51.5717512)
771,Brasserie de Vluchthaven,restaurant,4.0966189,51.6509431,POINT (4.0966189 51.6509431)
772,Sirjanscafé,pub,4.0317732,51.6759925,POINT (4.0317732 51.6759925)
773,Moeders,restaurant,3.9127813,51.7259576,POINT (3.9127813 51.7259576)
774,bier & Melk salon,cafe,3.4954597,51.5625598,POINT (3.4954597 51.5625598)
775,Suster Anna,cafe,3.6682004,51.5490263,POINT (3.6682004 51.5490263)
776,Brasserie de Peperboom,restaurant,3.6666407,51.5480495,POINT (3.6666407 51.5480495)
777,Starbucks,cafe,3.8950483,51.4986304,POINT (3.8950483 51.4986304)
778,Bij van Dijk,fast_food,3.9676687,51.2303218,POINT (3.9676687 51.2303218)
779,Dunkin' Donuts,fast_food,3.8949138,51.4833253,POINT (3.8949138 51.4833253)
780,Frites Kiosk,fast_food,3.6163401,51.4973418,POINT (3.6163401 51.4973418)
781,,fast_food,3.5154555,51.5557393,POINT (3.5154555 51.5557393)
782,Toff Sushi,restaurant,3.8908271,51.5110695,POINT (3.8908271 51.5110695)
783,'t Spulletje,pub,4.0662468,51.4141519,POINT (4.0662468 51.4141519)
784,Foodjutters,restaurant,3.8295149,51.3394073,POINT (3.8295149 51.3394073)
785,El Mundo,restaurant,3.5767907,51.4420785,POINT (3.5767907 51.4420785)
786,Restaurant Zeeland,restaurant,4.2234245,51.5322472,POINT (4.2234245 51.5322472)
787,Restaurant JuNa,restaurant,4.2234255,51.5323768,POINT (4.2234255 51.5323768)
788,Basalt,restaurant,3.6140227,51.4971823,POINT (3.6140227 51.4971823)
789,De Koning,cafe,3.6148867,51.4967862,POINT (3.6148867 51.4967862)
790,De Kaai,fast_food,3.6150198,51.4968608,POINT (3.6150198 51.4968608)
791,Haven van Renesse,restaurant,3.7640433,51.7416011,POINT (3.7640433 51.7416011)
792,Kijkduin,restaurant,3.7937300,51.7429377,POINT (3.79373 51.7429377)
793,Our Seaside,restaurant,3.7925547,51.7430299,POINT (3.7925547 51.7430299)
794,De Lasloods,restaurant,3.5879820,51.4471965,POINT (3.587982 51.4471965)
795,HZ Cafe,cafe,3.5897746,51.4497992,POINT (3.5897746 51.4497992)
796,Het Vissershuis,restaurant,3.7093933,51.6738567,POINT (3.7093933 51.6738567)
797,'t Frietkot,fast_food,4.0928702,51.5288866,POINT (4.0928702 51.5288866)
798,Camping de Muie Restaurant Paal 0,restaurant,4.0683419,51.5385301,POINT (4.0683419 51.5385301)
799,,restaurant,3.5902055,51.4496835,POINT (3.5902055 51.4496835)
800,LIMA Summer Bar,bar,3.8942242,51.5155522,POINT (3.8942242 51.5155522)
801,,cafe,3.5825775,51.5760318,POINT (3.5825775 51.5760318)
802,De Schouwse Hoeve,restaurant,3.7283535,51.6860475,POINT (3.7283535 51.6860475)
803,Het Kaslokaal,cafe,3.5612912,51.5692279,POINT (3.5612912 51.5692279)
804,,restaurant,3.5242323,51.4686859,POINT (3.5242323 51.4686859)
805,Mini Mundi,restaurant,3.6317832,51.4805086,POINT (3.6317832 51.4805086)
806,,fast_food,3.5732670,51.4456680,POINT (3.573267 51.445668)
807,De Brasserie,restaurant,3.5950070,51.4750173,POINT (3.595007 51.4750173)
808,KFC,fast_food,3.6328389,51.4797324,POINT (3.6328389 51.4797324)
809,Pizzeria di Firenze,restaurant,3.7093719,51.6739051,POINT (3.7093719 51.6739051)
810,,public_bookcase,3.5442381,51.5625394,POINT (3.5442381 51.5625394)
811,Theetuin,cafe,3.5107807,51.5147102,POINT (3.5107807 51.5147102)
812,,public_bookcase,3.6047870,51.4644286,POINT (3.604787 51.4644286)
813,We will wok you,fast_food,3.6024991,51.4638086,POINT (3.6024991 51.4638086)
814,,public_bookcase,3.6618805,51.5480097,POINT (3.6618805 51.5480097)
815,Prince of Wales,pub,4.0544915,51.2808629,POINT (4.0544915 51.2808629)
816,,cafe,4.0549609,51.2805021,POINT (4.0549609 51.2805021)
817,EPHESE,restaurant,4.0552412,51.2805844,POINT (4.0552412 51.2805844)
818,The Schuur,cafe,4.0583861,51.2821773,POINT (4.0583861 51.2821773)
819,Podium 19,cafe,3.6347892,51.4798790,POINT (3.6347892 51.479879)
820,Locaal 39,restaurant,3.6133807,51.4993238,POINT (3.6133807 51.4993238)
821,Foodies,restaurant,3.4399424,51.3825849,POINT (3.4399424 51.3825849)
822,'t Smoske,restaurant,3.8900126,51.4972977,POINT (3.8900126 51.4972977)
823,Marina Lounge Het Veerse Meer,restaurant,3.7090224,51.5168033,POINT (3.7090224 51.5168033)
824,Bistro Bram,restaurant,3.5520088,51.5654683,POINT (3.5520088 51.5654683)
825,Vishandel Maarten van de Kreeke,restaurant,3.5523098,51.5656638,POINT (3.5523098 51.5656638)
826,Taveerne Zon & Zee,restaurant,4.0521576,51.5001980,POINT (4.0521576 51.500198)
827,In Den Struyskelder,restaurant,3.6680777,51.5494450,POINT (3.6680777 51.549445)
828,Bistro Chez Pierre,restaurant,3.4725020,51.3724610,POINT (3.472502 51.372461)
829,Crispy,fast_food,3.4397406,51.3826952,POINT (3.4397406 51.3826952)
830,De Zeeuwse Kust,restaurant,3.4503971,51.3827967,POINT (3.4503971 51.3827967)
831,Beach Club Bestevaer,restaurant,3.7204376,51.5916431,POINT (3.7204376 51.5916431)
832,Snack Bar,fast_food,3.7220536,51.5898794,POINT (3.7220536 51.5898794)
833,Hama,restaurant,3.8282233,51.3328630,POINT (3.8282233 51.332863)
834,,cafe,3.5459538,51.5630168,POINT (3.5459538 51.5630168)
835,Eetcafé de Loze Visser,restaurant,3.7588691,51.7273434,POINT (3.7588691 51.7273434)
836,De Graanbeurs,restaurant,3.8261326,51.3379043,POINT (3.8261326 51.3379043)
837,Apostolis,restaurant,3.8262879,51.3377068,POINT (3.8262879 51.3377068)
838,,fast_food,3.8242310,51.3387302,POINT (3.824231 51.3387302)
839,De Slock,pub,3.8244754,51.3385936,POINT (3.8244754 51.3385936)
840,De Schelde,pub,3.8243975,51.3386294,POINT (3.8243975 51.3386294)
841,Amable,restaurant,3.7031512,51.5709402,POINT (3.7031512 51.5709402)
842,Ristorante Basilic,restaurant,3.7041427,51.5721798,POINT (3.7041427 51.5721798)
843,,restaurant,3.7030777,51.5701686,POINT (3.7030777 51.5701686)
844,Theetuin Tante TaSi,cafe,3.5168473,51.5476373,POINT (3.5168473 51.5476373)
845,Hertog Jan,restaurant,4.0924311,51.6654861,POINT (4.0924311 51.6654861)
846,burgerme,fast_food,3.6076007,51.4973562,POINT (3.6076007 51.4973562)
847,Today eethuis,fast_food,3.6095027,51.4987904,POINT (3.6095027 51.4987904)
848,Pizza Amore,restaurant,3.6098867,51.4987568,POINT (3.6098867 51.4987568)
849,Kaffee 'T Hof,cafe,3.6099675,51.4987477,POINT (3.6099675 51.4987477)
850,Alhaik Eethuis,fast_food,3.6118436,51.4974357,POINT (3.6118436 51.4974357)
851,Pizza Expresslijn,fast_food,3.6128142,51.4972733,POINT (3.6128142 51.4972733)
852,Het Packhuys,restaurant,3.6219382,51.4998745,POINT (3.6219382 51.4998745)
853,Eetcafé Anders,cafe,3.7723619,51.7316958,POINT (3.7723619 51.7316958)
854,Geeta's Keukentje,restaurant,3.8896456,51.5039936,POINT (3.8896456 51.5039936)
855,Nopal,restaurant,3.5745198,51.4430034,POINT (3.5745198 51.4430034)
