,name,type,x,y,geometry
370,De Archipel,school,5.0072944,52.3532340,POINT (5.0072944 52.353234)
371,Daltonschool Neptunus,school,4.9909640,52.3595743,POINT (4.990964 52.3595743)
372,Het Spectrum,school,4.9998409,52.3550469,POINT (4.9998409 52.3550469)
373,OBA IJburg,library,4.9968470,52.3566548,POINT (4.996847 52.3566548)
374,De Poseidon,school,5.0070738,52.3533665,POINT (5.0070738 52.3533665)
375,Kindergarden,kindergarten,5.0101729,52.3465959,POINT (5.0101729 52.3465959)
376,Laterna Magica,school,5.0079585,52.3500882,POINT (5.0079585 52.3500882)
377,UniKidz,kindergarten,5.0090765,52.3495403,POINT (5.0090765 52.3495403)
378,Willibrordschool,school,4.9934903,52.3544597,POINT (4.9934903 52.3544597)
379,Montessorischool Steigereiland,school,4.9822018,52.3609916,POINT (4.9822018 52.3609916)
380,'t Kofschip,school,5.0691200,52.5111057,POINT (5.06912 52.5111057)
381,Bibliotheek Molenwijk,library,4.8929718,52.4178054,POINT (4.8929718 52.4178054)
382,Sint Nicolaasschool,school,5.0692089,52.4967082,POINT (5.0692089 52.4967082)
383,J.F. Kennedyschool,school,5.0687503,52.4969945,POINT (5.0687503 52.4969945)
384,Basisschool de Capelle,school,4.9322309,52.3947044,POINT (4.9322309 52.3947044)
385,OBS IJklein,school,4.9128360,52.3816124,POINT (4.912836 52.3816124)
386,SAE Institute Amsterdam,college,4.9288390,52.3853391,POINT (4.928839 52.3853391)
387,de Biblotheek,library,4.7476334,52.8949284,POINT (4.7476334 52.8949284)
388,Verkeersschool Jongejan,driving_school,4.7648421,52.8953898,POINT (4.7648421 52.8953898)
389,Istha,driving_school,4.7748362,52.9438024,POINT (4.7748362 52.9438024)
390,Kindergarden,kindergarten,5.0369610,52.3105661,POINT (5.036961 52.3105661)
391,Brede school Kors Breijer,school,5.0339864,52.3138943,POINT (5.0339864 52.3138943)
392,Van der Muelen-Vastwijkschool,school,5.0373305,52.3057878,POINT (5.0373305 52.3057878)
393,Bibliotheek Weesp,library,5.0432427,52.3061521,POINT (5.0432427 52.3061521)
394,OBS Triangel,school,5.0380075,52.3054031,POINT (5.0380075 52.3054031)
395,Bibliotheek Heerhugowaard,library,4.8249666,52.6643232,POINT (4.8249666 52.6643232)
396,De Tamboerijn,school,4.9771486,52.2943825,POINT (4.9771486 52.2943825)
397,Basisschool Mobiel,school,4.9757636,52.2939562,POINT (4.9757636 52.2939562)
398,Lotusschool,school,4.9643509,52.2992913,POINT (4.9643509 52.2992913)
399,Partou BSO,kindergarten,4.9864622,52.3198631,POINT (4.9864622 52.3198631)
400,Theory Center,driving_school,4.9755485,52.3221597,POINT (4.9755485 52.3221597)
401,De Blauwe Bij,school,4.9712807,52.3150590,POINT (4.9712807 52.315059)
402,Pater Jan Smitschool,school,4.8508935,52.6700647,POINT (4.8508935 52.6700647)
403,METIP,school,4.7693074,52.9606053,POINT (4.7693074 52.9606053)
404,Bibliotheek Nieuw Den Helder,library,4.7409858,52.9434341,POINT (4.7409858 52.9434341)
405,St. Antoniusschool,school,5.1174934,52.2361830,POINT (5.1174934 52.236183)
406,IKC-WereldWijs,school,5.1391073,52.2035710,POINT (5.1391073 52.203571)
407,Rijschool Wijdemeren,driving_school,5.1365380,52.2022008,POINT (5.136538 52.2022008)
408,Gooische Rijschool,driving_school,5.1374558,52.1976369,POINT (5.1374558 52.1976369)
409,R.K. Basisschool St. Sebastianus,school,4.9513439,52.4660369,POINT (4.9513439 52.4660369)
410,Elan College Huizen,school,5.2376892,52.3070060,POINT (5.2376892 52.307006)
411,Mytylschool De Trappenberg,school,5.2098026,52.2769792,POINT (5.2098026 52.2769792)
412,De Hoeksteen,school,4.9157697,52.4305882,POINT (4.9157697 52.4305882)
413,OBS Ds JL de Wagemakerschool,school,4.9097860,52.4297344,POINT (4.909786 52.4297344)
414,Muziekcentrum Schering & Inslag,music_school,5.2287517,52.2561436,POINT (5.2287517 52.2561436)
415,Brinkhuis,library,5.2262182,52.2565935,POINT (5.2262182 52.2565935)
416,De Kennemerpoort,school,4.7440632,52.6281147,POINT (4.7440632 52.6281147)
417,Augustinusschool,school,5.1355373,52.2183861,POINT (5.1355373 52.2183861)
418,Autorijschool Bast,driving_school,5.1379769,52.2174782,POINT (5.1379769 52.2174782)
419,Kindcentrum De Wijde Blik,school,5.1358852,52.2172878,POINT (5.1358852 52.2172878)
420,Montessorischool Zuid,school,5.1598538,52.2107554,POINT (5.1598538 52.2107554)
421,Sbo Het Tangram,school,4.9579180,52.5033806,POINT (4.957918 52.5033806)
422,Muziekschool Waterland,music_school,4.9574846,52.5029920,POINT (4.9574846 52.502992)
423,Vliegschool Hilversum,flight_school,5.1529840,52.1927265,POINT (5.152984 52.1927265)
424,Montessorischool Centrum,school,5.1772507,52.2295606,POINT (5.1772507 52.2295606)
425,MBO Utrecht,university,5.1803591,52.2272269,POINT (5.1803591 52.2272269)
426,Mediaschool Hilversum,school,5.1808219,52.2240523,POINT (5.1808219 52.2240523)
427,PIOS Hilversum,school,5.1705970,52.2246530,POINT (5.170597 52.224653)
428,Bibliotheek Hilversum,library,5.1670862,52.2271203,POINT (5.1670862 52.2271203)
429,Hilversumse Schoolvereniging,school,5.1808392,52.2165098,POINT (5.1808392 52.2165098)
430,Violenschool,school,5.1685472,52.2183173,POINT (5.1685472 52.2183173)
431,Dr. H Bavinckschool,school,5.1667878,52.2163711,POINT (5.1667878 52.2163711)
432,iPabo,university,4.7179601,52.6270344,POINT (4.7179601 52.6270344)
433,De Eendragt,school,4.8077192,52.4968036,POINT (4.8077192 52.4968036)
434,WormerWieken,school,4.8078825,52.4912602,POINT (4.8078825 52.4912602)
435,De Wissel,school,4.7036932,52.5194972,POINT (4.7036932 52.5194972)
436,Kornak,school,4.7051347,52.5146597,POINT (4.7051347 52.5146597)
437,Kindergarden,kindergarten,4.7008102,52.5166405,POINT (4.7008102 52.5166405)
438,De Molenhoek,school,4.7128245,52.5316342,POINT (4.7128245 52.5316342)
439,Basisschool de Vrijburg,school,4.7033245,52.5277145,POINT (4.7033245 52.5277145)
440,OBS Theo Thijssen,school,4.7863343,52.5169402,POINT (4.7863343 52.5169402)
441,Basisschool de Komeet,school,4.7519214,52.5001146,POINT (4.7519214 52.5001146)
442,TRIAS VMBO,school,4.7552065,52.4959667,POINT (4.7552065 52.4959667)
443,CBS de Evenaar,school,4.7508754,52.5013061,POINT (4.7508754 52.5013061)
444,Basisschool de Komeet,school,4.7533466,52.5000905,POINT (4.7533466 52.5000905)
445,De Bieb,library,4.7577127,52.5032476,POINT (4.7577127 52.5032476)
446,CBS De Evenaar,school,4.7680731,52.5057438,POINT (4.7680731 52.5057438)
447,Muziekvereniging Onderling Genoegen,music_school,4.7646739,52.5057019,POINT (4.7646739 52.5057019)
448,Basisschool De Mei,school,4.7993535,52.4891008,POINT (4.7993535 52.4891008)
449,Simson Tamboer Trompetter Majorettekorps,music_school,4.8027793,52.4699096,POINT (4.8027793 52.4699096)
450,De Piramide,school,4.8067485,52.4668733,POINT (4.8067485 52.4668733)
451,,school,4.8401549,52.4693934,POINT (4.8401549 52.4693934)
452,ICBS De Oceaan,school,4.7509202,52.4881032,POINT (4.7509202 52.4881032)
453,Basisschool De Meander,school,4.7503730,52.4883718,POINT (4.750373 52.4883718)
454,Kentalis Signis Special Onderwijs,school,4.7619727,52.4935384,POINT (4.7619727 52.4935384)
455,Basisschool Ayundo,school,4.7606414,52.4839386,POINT (4.7606414 52.4839386)
456,De Dijk Oost,school,4.8202914,52.4360155,POINT (4.8202914 52.4360155)
457,Nicolaas Beets,school,4.7220487,52.6346700,POINT (4.7220487 52.63467)
458,De Driemaster,school,4.7224806,52.6345931,POINT (4.7224806 52.6345931)
459,Openbare basisschool Nicolaas Beets,school,4.7340767,52.6416792,POINT (4.7340767 52.6416792)
460,Openbare basisschool Nicolaas Beets,school,4.7337539,52.6404766,POINT (4.7337539 52.6404766)
461,Tom de Keizer,driving_school,4.8328709,52.4444125,POINT (4.8328709 52.4444125)
462,De Saenparel,school,4.8242015,52.4506665,POINT (4.8242015 52.4506665)
463,OBS In 't Veld,school,4.8250805,52.4509637,POINT (4.8250805 52.4509637)
464,De Albatros,kindergarten,4.8347467,52.4523385,POINT (4.8347467 52.4523385)
465,Zuiderzee College,school,4.8331362,52.4537698,POINT (4.8331362 52.4537698)
466,Ronchetti,driving_school,4.8378048,52.4450646,POINT (4.8378048 52.4450646)
467,Blaise Pascal College,school,4.8318330,52.4544110,POINT (4.831833 52.454411)
468,IKC Tijstroom,school,4.8411678,52.4521125,POINT (4.8411678 52.4521125)
469,Willibrord,school,4.8271191,52.4421565,POINT (4.8271191 52.4421565)
470,Peuterspelen Willibrord,kindergarten,4.8267797,52.4419979,POINT (4.8267797 52.4419979)
471,BabyBieb Kleurrijk,library,4.8367082,52.4421745,POINT (4.8367082 52.4421745)
472,Pascal Zuid (VMBO),school,4.8431207,52.4370040,POINT (4.8431207 52.437004)
473,Peuterspelen Tamarinde,kindergarten,4.8450785,52.4342559,POINT (4.8450785 52.4342559)
474,Paus Johannesschool,school,4.8448848,52.4364369,POINT (4.8448848 52.4364369)
475,Tamarinde,school,4.8452630,52.4341700,POINT (4.845263 52.43417)
476,Kindercentrum Maanster,kindergarten,4.8401510,52.4432600,POINT (4.840151 52.44326)
477,OBS Jules Verne,school,4.7520931,52.6420379,POINT (4.7520931 52.6420379)
478,RKBS De Regenboog,school,4.7526463,52.6421648,POINT (4.7526463 52.6421648)
479,Durv!,school,4.7487641,52.6591319,POINT (4.7487641 52.6591319)
480,Bibliotheek Kennemerwaard,library,4.7588585,52.6535348,POINT (4.7588585 52.6535348)
481,De Vrijheit,school,4.5925123,52.4956231,POINT (4.5925123 52.4956231)
482,De Zeearend,school,4.6600660,52.4978629,POINT (4.660066 52.4978629)
483,De Lunetten,school,4.6594242,52.4998591,POINT (4.6594242 52.4998591)
484,St Leonardus,school,4.6582942,52.5154866,POINT (4.6582942 52.5154866)
485,Kennemer College,school,4.6685730,52.5006263,POINT (4.668573 52.5006263)
486,IBS Elif Heemskerk,school,4.6829955,52.5081640,POINT (4.6829955 52.508164)
487,Het Rinket,school,4.6711241,52.5136296,POINT (4.6711241 52.5136296)
488,Bibliotheek IJmond Noord,library,4.6703182,52.5074556,POINT (4.6703182 52.5074556)
489,Basisschool de Kariboe,school,4.6755886,52.5167613,POINT (4.6755886 52.5167613)
490,De Zilvermeeuw,school,4.6614612,52.5109677,POINT (4.6614612 52.5109677)
491,De Otterkolken,school,4.6838886,52.5174461,POINT (4.6838886 52.5174461)
492,De Zevenhoeven,school,4.6868751,52.5154387,POINT (4.6868751 52.5154387)
493,De Burijn,school,4.7478781,52.6532024,POINT (4.7478781 52.6532024)
494,R.K. Basisschool (RKBS) De Regenboog,school,4.7751767,52.6349997,POINT (4.7751767 52.6349997)
495,R.k.b.s. Paus Johannes,school,4.7813840,52.6532893,POINT (4.781384 52.6532893)
496,De Bareel,school,4.6918494,52.4974724,POINT (4.6918494 52.4974724)
497,Peuterspeelzaal de Spetters,school,4.6863622,52.4900790,POINT (4.6863622 52.490079)
498,OBS De Zeester,school,4.6861464,52.4904254,POINT (4.6861464 52.4904254)
499,Basisschool Panta Rhei,school,4.6870416,52.4899845,POINT (4.6870416 52.4899845)
500,Chr. Kindcentrum Het Mozaïek,school,4.8073024,52.6803800,POINT (4.8073024 52.68038)
501,Jan Arentsz Langedijk,school,4.8011270,52.6866048,POINT (4.801127 52.6866048)
502,Openbare Bibliotheek Langedijk,library,4.8011256,52.6867126,POINT (4.8011256 52.6867126)
503,De Ark,school,4.6751236,52.4959609,POINT (4.6751236 52.4959609)
504,OBS De Sterrekijker,school,4.6681040,52.4971120,POINT (4.668104 52.497112)
505,Obs 't Tweespan,school,4.6769220,52.4980823,POINT (4.676922 52.4980823)
506,Kennemmer College,school,4.6610738,52.4938876,POINT (4.6610738 52.4938876)
