,name,type,x,y,geometry
640,Vandaag Lunchroom,restaurant,6.3925180,53.1621381,POINT (6.392518 53.1621381)
641,Amigo,restaurant,6.3928272,53.1621355,POINT (6.3928272 53.1621355)
642,De Oude Bank,cafe,6.3922074,53.1626813,POINT (6.3922074 53.1626813)
643,Boer'n trek,fast_food,6.3930216,53.1630693,POINT (6.3930216 53.1630693)
644,Vicini,cafe,6.3913837,53.1612283,POINT (6.3913837 53.1612283)
645,,cafe,6.3912910,53.1611915,POINT (6.391291 53.1611915)
646,eetcafé Het Witte Paard,restaurant,6.4378750,53.2015269,POINT (6.437875 53.2015269)
647,kantine,cafe,6.8150256,53.3705271,POINT (6.8150256 53.3705271)
648,dell 'Arte,restaurant,6.8120711,53.3735905,POINT (6.8120711 53.3735905)
649,De Luingahof,cafe,6.8623818,53.3811393,POINT (6.8623818 53.3811393)
650,Triton Bar,pub,6.8633935,53.3822468,POINT (6.8633935 53.3822468)
651,Restaurant Eemshaven,restaurant,6.8444696,53.3724678,POINT (6.8444696 53.3724678)
652,Het Pronkje,cafe,6.8492357,53.3548740,POINT (6.8492357 53.354874)
653,Café Bar 't Keilhoes,bar,6.8673523,53.3588334,POINT (6.8673523 53.3588334)
654,Vishandel 'De Remise',fast_food,7.0411301,53.2979476,POINT (7.0411301 53.2979476)
655,Hong Da,restaurant,6.9324922,53.2560236,POINT (6.9324922 53.2560236)
656,Herberg Onder de Linden,restaurant,6.4574341,53.2583450,POINT (6.4574341 53.258345)
657,Hotel-Restaurant Aduard,restaurant,6.4516081,53.2492082,POINT (6.4516081 53.2492082)
658,De Meeden,cafe,6.4572095,53.2599433,POINT (6.4572095 53.2599433)
659,Overdaips,restaurant,6.4260178,53.3271699,POINT (6.4260178 53.3271699)
660,Eetcafé Tante Til,cafe,6.4086718,53.2157541,POINT (6.4086718 53.2157541)
661,Odeon,pub,6.3938044,53.3024725,POINT (6.3938044 53.3024725)
662,The 70's,cafe,6.3511450,53.3133268,POINT (6.351145 53.3133268)
663,Dorpsherberg Lanting,bar,6.9108752,53.2872414,POINT (6.9108752 53.2872414)
664,Eisseshof,restaurant,6.3669610,53.2903961,POINT (6.366961 53.2903961)
665,Le Palme,restaurant,6.9275211,53.3313157,POINT (6.9275211 53.3313157)
666,Veccia Roma,restaurant,6.9280373,53.3323156,POINT (6.9280373 53.3323156)
667,Chef Zuidhorn,fast_food,6.4080405,53.2442960,POINT (6.4080405 53.244296)
668,In 't Holt 1654,pub,6.4085724,53.2432051,POINT (6.4085724 53.2432051)
669,Ristorante Pizzeria La Fontana,restaurant,6.4083250,53.2435455,POINT (6.408325 53.2435455)
670,Eetwinkel de Groene Kever,fast_food,6.4076845,53.2442598,POINT (6.4076845 53.2442598)
671,Bistro het oude Raadhuis,restaurant,6.4082896,53.2433122,POINT (6.4082896 53.2433122)
672,De Opstal,restaurant,6.4084011,53.2429608,POINT (6.4084011 53.2429608)
673,Party en steakhouse Andre Dokter,restaurant,6.3884633,53.2423470,POINT (6.3884633 53.242347)
674,El Cita,bar,6.3039571,53.2639863,POINT (6.3039571 53.2639863)
675,Grillsnacks Honky Tonky,restaurant,6.3081649,53.2636424,POINT (6.3081649 53.2636424)
676,Café Restaurant De Tapperij,restaurant,6.3103354,53.2636948,POINT (6.3103354 53.2636948)
677,Rustpunt,cafe,6.2858661,53.2373929,POINT (6.2858661 53.2373929)
678,Cafetaria De Halte,restaurant,6.3532358,53.2244928,POINT (6.3532358 53.2244928)
679,De Steven,pub,6.2498099,53.2002997,POINT (6.2498099 53.2002997)
680,Snackbar,fast_food,6.2500210,53.2003791,POINT (6.250021 53.2003791)
681,De Piramide,restaurant,6.1846695,53.1760749,POINT (6.1846695 53.1760749)
682,Milano,restaurant,6.1991597,53.1740068,POINT (6.1991597 53.1740068)
683,Chinees Indisch restaurant Nieuw China,restaurant,6.2726647,53.1463511,POINT (6.2726647 53.1463511)
684,De Vlieger,pub,6.2521899,53.1426994,POINT (6.2521899 53.1426994)
685,Buen Apetito,restaurant,6.2697663,53.1447643,POINT (6.2697663 53.1447643)
686,C'est la vie,restaurant,6.2808007,53.1487709,POINT (6.2808007 53.1487709)
687,Pizzeria Marum,restaurant,6.2693928,53.1447771,POINT (6.2693928 53.1447771)
688,Cafetaria 't Centrum,restaurant,6.2690791,53.1446983,POINT (6.2690791 53.1446983)
689,'t Gouden Appeltje,cafe,6.8562269,53.3211415,POINT (6.8562269 53.3211415)
690,Paviljoen Overdiep,restaurant,6.8580950,53.3191742,POINT (6.858095 53.3191742)
691,Haifa,restaurant,6.8575199,53.3203301,POINT (6.8575199 53.3203301)
692,De Daame,cafe,6.8581531,53.3203144,POINT (6.8581531 53.3203144)
693,Gooday,restaurant,6.8584159,53.3201512,POINT (6.8584159 53.3201512)
694,De Doofpot,bar,6.8583180,53.3199453,POINT (6.858318 53.3199453)
695,in de Zevende Hemel,cafe,6.8586947,53.3208908,POINT (6.8586947 53.3208908)
696,Joey's Bar,pub,6.8599135,53.3205434,POINT (6.8599135 53.3205434)
697,Leescafé Doemkes,cafe,6.8562537,53.3212280,POINT (6.8562537 53.321228)
698,grillrestaurant istanbul,restaurant,6.8600339,53.3205509,POINT (6.8600339 53.3205509)
699,restaurant grillroom ali babba,restaurant,6.8601536,53.3205404,POINT (6.8601536 53.3205404)
700,Kaap Steendam,restaurant,6.8425236,53.2732588,POINT (6.8425236 53.2732588)
701,De Rozenborg,restaurant,6.7068710,53.1987161,POINT (6.706871 53.1987161)
702,De Zwaaikom,restaurant,6.7001060,53.2116792,POINT (6.700106 53.2116792)
703,Ons Hertenkamp,cafe,6.7006044,53.2126616,POINT (6.7006044 53.2126616)
704,I Fratelli,restaurant,6.7001352,53.2136254,POINT (6.7001352 53.2136254)
705,Luminoso,restaurant,6.7002306,53.2134978,POINT (6.7002306 53.2134978)
706,Smulhûs,fast_food,6.2755639,53.2132363,POINT (6.2755639 53.2132363)
707,Steakhouse Bandito's,restaurant,6.2644643,53.2113673,POINT (6.2644643 53.2113673)
708,Herberg In de Groote Gast,restaurant,6.2816503,53.2145161,POINT (6.2816503 53.2145161)
709,AnyTyme De Daltons,fast_food,6.2774101,53.2137794,POINT (6.2774101 53.2137794)
710,Smulcentrum Veendam,fast_food,6.8794631,53.1042258,POINT (6.8794631 53.1042258)
711,Snackcorner Veendam,fast_food,6.8784965,53.1053395,POINT (6.8784965 53.1053395)
712,Istanbul,fast_food,6.8735634,53.1068664,POINT (6.8735634 53.1068664)
713,Antalya,restaurant,6.8792895,53.1053939,POINT (6.8792895 53.1053939)
714,Audrey’s Visspecialiteiten,fast_food,6.8857541,53.1117018,POINT (6.8857541 53.1117018)
715,Happy Family,restaurant,6.8801344,53.1048613,POINT (6.8801344 53.1048613)
716,croissanterie By Kielman,cafe,6.8782393,53.1049649,POINT (6.8782393 53.1049649)
717,La Vache,restaurant,6.8760762,53.1062585,POINT (6.8760762 53.1062585)
718,Henry's Eten & Drinken,restaurant,6.8779104,53.1058797,POINT (6.8779104 53.1058797)
719,AB coffee,cafe,6.8784243,53.1058796,POINT (6.8784243 53.1058796)
720,Eetcafé Sahara,fast_food,6.8735848,53.1064361,POINT (6.8735848 53.1064361)
721,Grand-Café Restaurant Nieuwvliet,restaurant,6.8756315,53.1066998,POINT (6.8756315 53.1066998)
722,Asianbite Express,restaurant,6.8785679,53.1058033,POINT (6.8785679 53.1058033)
723,Café Lounge Ceder,bar,6.8737514,53.1064492,POINT (6.8737514 53.1064492)
724,Sushi Watami,fast_food,6.8772457,53.1056471,POINT (6.8772457 53.1056471)
725,De IJsbeer,fast_food,6.8769525,53.1058260,POINT (6.8769525 53.105826)
726,Eethuis BUUV,restaurant,6.8765163,53.1057357,POINT (6.8765163 53.1057357)
727,Café De Toeter,pub,6.8735939,53.1065427,POINT (6.8735939 53.1065427)
728,Croissanterie Jolie,cafe,6.8781862,53.1064607,POINT (6.8781862 53.1064607)
729,Grand Café vanBeresteyn,cafe,6.8767277,53.1074915,POINT (6.8767277 53.1074915)
730,Status Bar,bar,6.8790093,53.1044931,POINT (6.8790093 53.1044931)
731,Mamma Mia,restaurant,6.8749831,53.1059680,POINT (6.8749831 53.105968)
732,Domino's,fast_food,6.8745433,53.1063150,POINT (6.8745433 53.106315)
733,Grand Café Java,restaurant,6.8729926,53.1061628,POINT (6.8729926 53.1061628)
734,Restaurant Kreta,restaurant,6.8789079,53.1045589,POINT (6.8789079 53.1045589)
735,Cafetaria Grillroom Parkstad,fast_food,6.8758677,53.1101067,POINT (6.8758677 53.1101067)
736,Borgerswoldhoeve,restaurant,6.8496654,53.1039302,POINT (6.8496654 53.1039302)
737,Cafetaria 't Brugje,fast_food,7.0075180,53.1023327,POINT (7.007518 53.1023327)
738,Cevdet,fast_food,7.0080470,53.1037296,POINT (7.008047 53.1037296)
739,Cafetaria Grillroom Sultan,fast_food,6.9966680,53.0995800,POINT (6.996668 53.09958)
740,Chinees Restaurant Fan Young,restaurant,7.0258434,53.1130405,POINT (7.0258434 53.1130405)
741,Pizzaria La Mama Oude Pekela,restaurant,7.0123724,53.1039558,POINT (7.0123724 53.1039558)
742,Brasserie & Partyboerderij Weddermeerhoeve,restaurant,7.0742274,53.0831004,POINT (7.0742274 53.0831004)
743,Eetcafé De Leeuw,restaurant,7.0747513,53.0686433,POINT (7.0747513 53.0686433)
744,Restaurant De Eendenkoel`n,restaurant,7.0021121,53.0105879,POINT (7.0021121 53.0105879)
745,Eetcafé Gerak,restaurant,7.0430015,53.0381916,POINT (7.0430015 53.0381916)
746,Snackbar 't Wold,fast_food,7.0423773,53.0359465,POINT (7.0423773 53.0359465)
747,café Halfweg,cafe,7.0457362,52.9777973,POINT (7.0457362 52.9777973)
748,Cafetaria De Mussel,fast_food,7.0385406,52.9540884,POINT (7.0385406 52.9540884)
749,Café de Twee,pub,6.9489887,52.9897769,POINT (6.9489887 52.9897769)
750,Domino's Pizza,fast_food,6.9506575,52.9885629,POINT (6.9506575 52.9885629)
751,Hoekzema,restaurant,6.9481880,52.9903053,POINT (6.948188 52.9903053)
752,Plaza Stadskanaal,fast_food,6.9633496,52.9762642,POINT (6.9633496 52.9762642)
753,Pannenkoekenboerderij Vlagtwedde,restaurant,7.1019573,53.0369880,POINT (7.1019573 53.036988)
754,De Sultan,restaurant,7.1102064,53.0261649,POINT (7.1102064 53.0261649)
755,Wokkytaria,fast_food,7.1070466,53.0280618,POINT (7.1070466 53.0280618)
756,Restaurant Roegh,restaurant,7.1083874,53.0366979,POINT (7.1083874 53.0366979)
757,Rustpunt De Woeste Grond,cafe,7.1276265,52.9292328,POINT (7.1276265 52.9292328)
758,restaurant De Palm,restaurant,7.0485339,52.9126070,POINT (7.0485339 52.912607)
759,Cafetaria Promenade,fast_food,7.0581453,52.8747952,POINT (7.0581453 52.8747952)
760,Lunchroom Brasserie Enjoy,restaurant,7.0590791,52.8744555,POINT (7.0590791 52.8744555)
761,Kersebloesem,restaurant,7.0582535,52.8747962,POINT (7.0582535 52.8747962)
762,Kwalitaria De Musketiers,fast_food,7.0654214,52.8739965,POINT (7.0654214 52.8739965)
763,La Plaza II,restaurant,7.0619177,52.8744886,POINT (7.0619177 52.8744886)
764,Vistaria 't Scholletje,fast_food,7.0637785,52.8739981,POINT (7.0637785 52.8739981)
765,Snelbuffet Arends,fast_food,7.0594588,52.8740111,POINT (7.0594588 52.8740111)
766,Pyramide,restaurant,7.0597055,52.8740026,POINT (7.0597055 52.8740026)
767,Cafetaria Ter Apel,fast_food,7.0590949,52.8740130,POINT (7.0590949 52.874013)
768,theehuis Het Viaduct,cafe,7.0532607,52.8801475,POINT (7.0532607 52.8801475)
769,Cafetaria De Halte,fast_food,7.0858783,53.1978242,POINT (7.0858783 53.1978242)
770,De Haven,cafe,6.9694553,53.1768692,POINT (6.9694553 53.1768692)
771,Ming Garden,restaurant,6.9695356,53.1778388,POINT (6.9695356 53.1778388)
772,Rustpunt Vogelzang,cafe,6.9538993,53.1686346,POINT (6.9538993 53.1686346)
773,Geiser-Inn,cafe,6.9796641,53.1652664,POINT (6.9796641 53.1652664)
774,De Gieterij,pub,7.0122772,53.1548168,POINT (7.0122772 53.1548168)
775,Landgoed Westerlee,restaurant,6.9763877,53.1407836,POINT (6.9763877 53.1407836)
776,Boerderij Hermans Dijkstra,restaurant,7.0037329,53.1955018,POINT (7.0037329 53.1955018)
777,Pannenkoekenhuis 'd Olle Smidse,restaurant,7.0070603,53.1944135,POINT (7.0070603 53.1944135)
778,Koetshuys,cafe,6.9989614,53.1924621,POINT (6.9989614 53.1924621)
779,Pannekoekschip,restaurant,6.5731104,53.2178492,POINT (6.5731104 53.2178492)
780,Javaans Eetcafe,restaurant,6.5728082,53.2178766,POINT (6.5728082 53.2178766)
781,Gasterij Smits,restaurant,7.0120700,53.1944372,POINT (7.01207 53.1944372)
782,De Twee Oldambten,cafe,7.0456117,53.2026492,POINT (7.0456117 53.2026492)
783,Pizzaria babylon,restaurant,7.0438291,53.2041747,POINT (7.0438291 53.2041747)
784,De Jachthoorn,restaurant,7.0438727,53.2038861,POINT (7.0438727 53.2038861)
785,Huninga's Heem,cafe,7.0327527,53.2018197,POINT (7.0327527 53.2018197)
786,China You-Yi,restaurant,7.0908530,53.1690313,POINT (7.090853 53.1690313)
787,Smederij 1872,restaurant,7.0830694,53.1630678,POINT (7.0830694 53.1630678)
788,Snackbar Zaal 't Centrum Beerta,fast_food,7.0963104,53.1739619,POINT (7.0963104 53.1739619)
789,Schansker Hof,pub,7.2069559,53.1815235,POINT (7.2069559 53.1815235)
790,Bar Restaurant Kanonnier,restaurant,7.2074211,53.1785347,POINT (7.2074211 53.1785347)
791,Het Rozenpaviljoen,restaurant,7.0395839,53.1486915,POINT (7.0395839 53.1486915)
792,Snackbar Menno,fast_food,7.0368555,53.1394631,POINT (7.0368555 53.1394631)
793,Cafetaria De Venne,cafe,7.0380096,53.1415054,POINT (7.0380096 53.1415054)
794,Vishandel Chris Lich,restaurant,7.0383008,53.1428764,POINT (7.0383008 53.1428764)
795,Automatiek Speciaal,fast_food,7.0384346,53.1428566,POINT (7.0384346 53.1428566)
796,Woodies,bar,7.0391226,53.1423165,POINT (7.0391226 53.1423165)
797,Cozy Place,bar,7.0393583,53.1417781,POINT (7.0393583 53.1417781)
798,Ying Ping,restaurant,7.0414010,53.1391218,POINT (7.041401 53.1391218)
799,Harbour Jazz Club,restaurant,7.0452640,53.1419746,POINT (7.045264 53.1419746)
800,Theetuin Tusschenwegen,cafe,7.0492460,53.1289473,POINT (7.049246 53.1289473)
801,Cafetaria Maintebos,cafe,7.0205130,53.1403816,POINT (7.020513 53.1403816)
802,Amazing Steakhouse,restaurant,6.6810518,53.1790036,POINT (6.6810518 53.1790036)
803,Beachclub Vifero,restaurant,6.6915049,53.1461543,POINT (6.6915049 53.1461543)
804,De Amshoff,restaurant,6.7804759,53.1126014,POINT (6.7804759 53.1126014)
805,Josje,cafe,6.7410983,53.1640925,POINT (6.7410983 53.1640925)
806,Ja habibi,restaurant,6.7411855,53.1640438,POINT (6.7411855 53.1640438)
807,Wigwam,cafe,6.7411071,53.1639850,POINT (6.7411071 53.163985)
808,Toko Totaal Centre,restaurant,6.7433875,53.1627574,POINT (6.7433875 53.1627574)
809,De kei,cafe,6.7474387,53.1631133,POINT (6.7474387 53.1631133)
810,De happy,cafe,6.7476489,53.1630390,POINT (6.7476489 53.163039)
811,King Garden,restaurant,6.7428204,53.1636914,POINT (6.7428204 53.1636914)
812,Car-San,fast_food,6.7877068,53.1643189,POINT (6.7877068 53.1643189)
813,Café de Vlinder,pub,6.7842891,53.1638953,POINT (6.7842891 53.1638953)
814,Rustpunt de Langewijk,cafe,6.7874343,53.1744416,POINT (6.7874343 53.1744416)
815,Theeschenkerij,cafe,6.5683972,53.2217003,POINT (6.5683972 53.2217003)
816,Snowvalley,bar,6.5709881,53.2174173,POINT (6.5709881 53.2174173)
817,Restaurant in de Molen,restaurant,6.5908124,53.3350168,POINT (6.5908124 53.3350168)
818,You Hao,restaurant,6.6452977,53.3464131,POINT (6.6452977 53.3464131)
819,In de Valk,restaurant,6.6428024,53.3494437,POINT (6.6428024 53.3494437)
820,Abraham’s Mosterdmakerij & Restaurant,restaurant,6.4581018,53.3658452,POINT (6.4581018 53.3658452)
821,De Molleboon,pub,6.5613979,53.2260193,POINT (6.5613979 53.2260193)
822,Café de Hoop,pub,6.5692974,53.2154858,POINT (6.5692974 53.2154858)
823,Lekkel lekkel,fast_food,6.5694193,53.2155316,POINT (6.5694193 53.2155316)
824,Thai Jasmine Authentiek Thais Restaurant,restaurant,6.5696154,53.2156031,POINT (6.5696154 53.2156031)
825,Marktzicht,pub,6.2516430,53.1439596,POINT (6.251643 53.1439596)
826,Eetcafé 't Woaterbörgje,restaurant,6.4942492,53.3043948,POINT (6.4942492 53.3043948)
827,Bistro Refter,restaurant,6.5146480,53.3317219,POINT (6.514648 53.3317219)
828,Geerdes,fast_food,6.7706462,53.1639258,POINT (6.7706462 53.1639258)
829,El Pasha,restaurant,6.7873905,53.1643219,POINT (6.7873905 53.1643219)
830,Seventy Seven,fast_food,6.7848979,53.1643057,POINT (6.7848979 53.1643057)
831,Shalom,restaurant,6.7854257,53.1643223,POINT (6.7854257 53.1643223)
832,Wereldrestaurant Breed,restaurant,6.3930983,53.1639767,POINT (6.3930983 53.1639767)
833,Grandcafé 'de Hoek',fast_food,6.5182176,53.3613780,POINT (6.5182176 53.361378)
834,Pizzeria Da Giampaolo (afhaalpizzeria),restaurant,6.5185413,53.3608825,POINT (6.5185413 53.3608825)
835,De Boerderij,restaurant,7.1306140,52.9466085,POINT (7.130614 52.9466085)
836,De Heerlijkheid,restaurant,7.1436877,52.9462333,POINT (7.1436877 52.9462333)
837,Herberg Sellingen,restaurant,7.1517635,52.9474905,POINT (7.1517635 52.9474905)
838,Snackbar De Heerlijkheid,fast_food,7.1437335,52.9462859,POINT (7.1437335 52.9462859)
839,Snackbar Sell'n,fast_food,7.1503702,52.9467209,POINT (7.1503702 52.9467209)
840,Florentin,restaurant,6.5656876,53.2243816,POINT (6.5656876 53.2243816)
841,Cafetaria Zinnin,fast_food,6.3490795,53.1255746,POINT (6.3490795 53.1255746)
842,La Cubanita,restaurant,6.5625638,53.2148547,POINT (6.5625638 53.2148547)
843,Eethuys Stadspark,restaurant,6.5361434,53.2013064,POINT (6.5361434 53.2013064)
844,Rabarber,cafe,6.5624356,53.2166362,POINT (6.5624356 53.2166362)
845,Domino's,fast_food,6.5873570,53.2464004,POINT (6.587357 53.2464004)
846,Nieuw Wongema,cafe,6.3589062,53.3880762,POINT (6.3589062 53.3880762)
847,Restaurant Dunia,restaurant,6.6724672,53.4077079,POINT (6.6724672 53.4077079)
848,Bartelds,fast_food,6.8378443,53.3920300,POINT (6.8378443 53.39203)
849,Cafetaria Grote Beer,fast_food,6.5448821,53.2252754,POINT (6.5448821 53.2252754)
850,LA Cafetaria,fast_food,6.5394576,53.2338040,POINT (6.5394576 53.233804)
851,'t Ailand,restaurant,6.2038265,53.4099011,POINT (6.2038265 53.4099011)
852,De Parel,fast_food,7.0966630,53.1735427,POINT (7.096663 53.1735427)
853,Piekenier,restaurant,7.1413462,53.1378492,POINT (7.1413462 53.1378492)
854,Euro Cafetaria,fast_food,6.6019723,53.2479709,POINT (6.6019723 53.2479709)
855,Albertushoeve,restaurant,6.3965095,53.1687013,POINT (6.3965095 53.1687013)
856,Kapteynborg Kantine,restaurant,6.5341880,53.2404442,POINT (6.534188 53.2404442)
857,Bernoulliborg,restaurant,6.5365993,53.2402211,POINT (6.5365993 53.2402211)
858,Linneausborg Take Away,restaurant,6.5389865,53.2411441,POINT (6.5389865 53.2411441)
859,,cafe,6.5384152,53.2386031,POINT (6.5384152 53.2386031)
860,Sportsbar,cafe,6.5310096,53.2367297,POINT (6.5310096 53.2367297)
861,KVI CART Take Away,restaurant,6.5259349,53.2501361,POINT (6.5259349 53.2501361)
862,Toko Semarang,fast_food,6.5838429,53.2367546,POINT (6.5838429 53.2367546)
863,Cantina Mexicana,restaurant,6.5646977,53.2168421,POINT (6.5646977 53.2168421)
864,Simon Lévelt,cafe,6.5627756,53.2181564,POINT (6.5627756 53.2181564)
865,De Uurwerker,restaurant,6.5615470,53.2187331,POINT (6.561547 53.2187331)
866,Starbucks,cafe,6.5627383,53.2188181,POINT (6.5627383 53.2188181)
867,De Souffleur,restaurant,6.5719571,53.2204068,POINT (6.5719571 53.2204068)
868,Délimarché,restaurant,6.5755023,53.2220163,POINT (6.5755023 53.2220163)
869,Snackwagen,fast_food,6.5442989,53.2091960,POINT (6.5442989 53.209196)
870,Vis,fast_food,6.5047580,53.2098068,POINT (6.504758 53.2098068)
871,Cafetaria De Rietlanden,fast_food,6.3073111,53.2677052,POINT (6.3073111 53.2677052)
872,Bernlef,restaurant,6.5407448,53.2314054,POINT (6.5407448 53.2314054)
873,Restaurant Academia,restaurant,6.5627885,53.2194386,POINT (6.5627885 53.2194386)
874,Moyee,cafe,6.5579672,53.2224999,POINT (6.5579672 53.2224999)
875,Personeelsrestaurant,restaurant,6.5747725,53.2224537,POINT (6.5747725 53.2224537)
876,IKEA,restaurant,6.5884602,53.2169124,POINT (6.5884602 53.2169124)
877,,fast_food,6.5518539,53.1795602,POINT (6.5518539 53.1795602)
878,Café de Sleutel,restaurant,6.5577785,53.2190175,POINT (6.5577785 53.2190175)
879,Subway,fast_food,6.5604081,53.2165008,POINT (6.5604081 53.2165008)
880,Capricio,restaurant,6.5635506,53.2165432,POINT (6.5635506 53.2165432)
881,Eetcafé Ugly Duck,restaurant,6.5635962,53.2181349,POINT (6.5635962 53.2181349)
882,Bagels & Beans,cafe,6.5634466,53.2181048,POINT (6.5634466 53.2181048)
883,Kantine Harmoniegebouw,restaurant,6.5604925,53.2188025,POINT (6.5604925 53.2188025)
884,A-Café,cafe,6.5628348,53.2193699,POINT (6.5628348 53.2193699)
885,Watami,restaurant,6.5582050,53.2164304,POINT (6.558205 53.2164304)
886,Miss Saigon Pham,fast_food,6.5431712,53.2308364,POINT (6.5431712 53.2308364)
887,Pronk,cafe,6.5641003,53.2166808,POINT (6.5641003 53.2166808)
888,,restaurant,6.5347940,53.2417907,POINT (6.534794 53.2417907)
889,Paddepoel Bar,bar,6.5394799,53.2337606,POINT (6.5394799 53.2337606)
890,Nienoord,cafe,6.3963583,53.1665558,POINT (6.3963583 53.1665558)
891,,cafe,6.3973221,53.1676564,POINT (6.3973221 53.1676564)
892,Het Havengebouw,cafe,6.3952766,53.1643564,POINT (6.3952766 53.1643564)
893,Sushi Mall,restaurant,6.5825820,53.2164808,POINT (6.582582 53.2164808)
894,Black & Bloom,cafe,6.5617551,53.2194396,POINT (6.5617551 53.2194396)
895,Eetcafé Lambik,restaurant,6.5558918,53.2227285,POINT (6.5558918 53.2227285)
896,Sim,fast_food,6.5601137,53.2232857,POINT (6.5601137 53.2232857)
897,New York Pizza,fast_food,6.5617112,53.2255832,POINT (6.5617112 53.2255832)
898,De Garage,bar,6.5642207,53.2239929,POINT (6.5642207 53.2239929)
899,Subway,fast_food,6.5661510,53.2209367,POINT (6.566151 53.2209367)
900,Okami,restaurant,6.5675318,53.2202083,POINT (6.5675318 53.2202083)
901,By Jeack,fast_food,6.5651218,53.2232415,POINT (6.5651218 53.2232415)
902,Ribhouse Brongo,restaurant,6.5684982,53.2182978,POINT (6.5684982 53.2182978)
903,Palazzo Coffee,cafe,6.5642955,53.2183955,POINT (6.5642955 53.2183955)
904,Coffee to go,bar,6.5713727,53.2196758,POINT (6.5713727 53.2196758)
905,Pure Frozen,fast_food,6.5664382,53.2175911,POINT (6.5664382 53.2175911)
906,Sumo,restaurant,6.5642927,53.2167184,POINT (6.5642927 53.2167184)
907,Croissanterie Pigalle,cafe,6.5635537,53.2176278,POINT (6.5635537 53.2176278)
908,Pastafabriek,restaurant,6.5634426,53.2178196,POINT (6.5634426 53.2178196)
909,Smoke’s Deli Alley,cafe,6.5649125,53.2164971,POINT (6.5649125 53.2164971)
910,Il Gusto,fast_food,6.5621043,53.2192453,POINT (6.5621043 53.2192453)
911,Eeterie de Globe,restaurant,6.5625349,53.2161523,POINT (6.5625349 53.2161523)
912,Tucano Coffee,cafe,6.5613164,53.2200257,POINT (6.5613164 53.2200257)
913,Lust,restaurant,6.5611566,53.2202164,POINT (6.5611566 53.2202164)
914,XO,restaurant,6.5642737,53.2161580,POINT (6.5642737 53.216158)
915,MASMAS Groningen,cafe,6.5614511,53.2202101,POINT (6.5614511 53.2202101)
916,Eetcounter Sip Bloemberg,restaurant,6.5678755,53.1961117,POINT (6.5678755 53.1961117)
917,Rossini,fast_food,6.5470939,53.2167803,POINT (6.5470939 53.2167803)
918,De Haringspecialist,fast_food,6.5408119,53.2322255,POINT (6.5408119 53.2322255)
919,Bartista,cafe,6.5658032,53.2131172,POINT (6.5658032 53.2131172)
920,Café Knarie,bar,6.5706947,53.2161660,POINT (6.5706947 53.216166)
921,van diepen,cafe,6.5688397,53.2171152,POINT (6.5688397 53.2171152)
922,casa de la musica,cafe,6.5687846,53.2171718,POINT (6.5687846 53.2171718)
923,t Gronings broodjeshuis,cafe,6.5691710,53.2165942,POINT (6.569171 53.2165942)
924,Star,fast_food,6.5628669,53.2144649,POINT (6.5628669 53.2144649)
925,Klein Amsterdam,pub,6.5700366,53.2183805,POINT (6.5700366 53.2183805)
926,Subway,fast_food,6.5655963,53.2143028,POINT (6.5655963 53.2143028)
927,Grandcafe Groningen,restaurant,6.5672275,53.2145587,POINT (6.5672275 53.2145587)
928,Café Style,bar,6.5676945,53.2146790,POINT (6.5676945 53.214679)
929,Barrel wijnlokaal,bar,6.5657872,53.2157812,POINT (6.5657872 53.2157812)
930,Bar Players,pub,6.5701340,53.2183883,POINT (6.570134 53.2183883)
931,Buckshot,pub,6.5670594,53.2145088,POINT (6.5670594 53.2145088)
932,Villa Volonte,pub,6.5742821,53.2173196,POINT (6.5742821 53.2173196)
933,Imparator,bar,6.5677562,53.2153993,POINT (6.5677562 53.2153993)
934,Block & Barrell,cafe,6.5678954,53.2169754,POINT (6.5678954 53.2169754)
935,Croissanterie Du Nord,cafe,6.5678098,53.2170968,POINT (6.5678098 53.2170968)
936,Tong Ah,restaurant,6.5766072,53.2180119,POINT (6.5766072 53.2180119)
937,Wadapartja,cafe,6.5677705,53.2150812,POINT (6.5677705 53.2150812)
938,Lunchroom Kars,fast_food,6.5777141,53.2184261,POINT (6.5777141 53.2184261)
939,Galitelli,restaurant,6.5738874,53.2177702,POINT (6.5738874 53.2177702)
940,Pizzabakkerij Hans en Johnny,restaurant,6.5685375,53.2169967,POINT (6.5685375 53.2169967)
941,De Burcht,pub,6.5693329,53.2156572,POINT (6.5693329 53.2156572)
942,De Betere Tijden,cafe,6.5684438,53.2171147,POINT (6.5684438 53.2171147)
943,Toet,cafe,6.5654245,53.2146418,POINT (6.5654245 53.2146418)
944,Proeflokaal 't Kelderke,pub,6.5703663,53.2158853,POINT (6.5703663 53.2158853)
945,Lokanta Günes,cafe,6.5635982,53.2147068,POINT (6.5635982 53.2147068)
946,Cho Fah,restaurant,6.5680120,53.2178079,POINT (6.568012 53.2178079)
947,Eetcafé d’Ouwe Brandweer,restaurant,6.5658683,53.2146265,POINT (6.5658683 53.2146265)
948,Magdalena,fast_food,6.5604811,53.2290240,POINT (6.5604811 53.229024)
949,De Kleine Munt,restaurant,7.0405674,53.2985415,POINT (7.0405674 53.2985415)
950,Herman's Bar,bar,6.5698924,53.2306124,POINT (6.5698924 53.2306124)
951,De kleine Oosterpoort,bar,6.5787289,53.2123639,POINT (6.5787289 53.2123639)
952,Café Boone,bar,6.5788594,53.2116745,POINT (6.5788594 53.2116745)
